Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Kepa Arrizabalaga,Real Madrid,La Liga,es ESP,28-334,90,2,1,1,50.0,0.5,1,6,16.7,27,3,22.2,29.0,4,0.0,16.3,9,1,11.1,0,13.8
J4,David Soria,Getafe,La Liga,es ESP,30-151,90,12,2,10,83.3,2.6,17,32,53.1,21,0,100.0,62.0,12,91.7,59.8,21,0,0.0,3,14.1
