Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Emil Audero,Inter,Serie A,id IDN,27-074,90,3,0,3,100.0,0.3,2,5,40.0,38,8,10.5,22.6,7,14.3,23.6,21,1,4.8,0,3.0
J30,Elia Caprile,Empoli,Serie A,it ITA,22-220,90,7,2,5,71.4,1.3,5,12,41.7,29,11,27.6,32.4,7,57.1,44.7,16,2,12.5,0,5.0
