Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Philipp Köhn,Monaco,Ligue 1,ch SUI,25-286,90,5,3,2,40.0,2.5,3,3,100.0,27,6,3.7,22.3,4,50.0,39.8,9,0,0.0,1,14.0
J18,Yehvann Diouf,Reims,Ligue 1,sn SEN,24-058,90,5,1,4,80.0,1.2,6,13,46.2,30,9,33.3,35.1,7,42.9,37.9,16,2,12.5,3,16.3
