Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Aleš Mandous,Slavia Prague,Europa League,cz CZE,31-167,90,1,0,1,100.0,0.0,3,4,75.0,37,6,10.8,26.6,6,0.0,32.2,3,2,66.7,1,12.5
J2,Maksym Koval,Sheriff Tiraspol,Europa League,ua UKR,30-300,90,8,6,3,25.0,3.4,4,26,15.4,34,6,61.8,44.0,7,71.4,58.3,23,1,4.3,0,7.5
