Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,27-327,90,1,1,0,0.0,0.4,19,30,63.3,33,2,66.7,42.9,8,100.0,63.3,16,0,0.0,1,12.3
J20,Elia Caprile,Empoli,Serie A,it ITA,22-141,90,7,2,5,71.4,1.3,2,5,40.0,22,7,22.7,29.7,2,0.0,15.5,17,2,11.8,0,6.7
