Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Vincenzo Fiorillo,Salernitana,Serie A,it ITA,34-128,90,5,2,3,60.0,1.9,7,22,31.8,21,2,57.1,38.8,12,83.3,52.9,17,1,5.9,0,9.7
J37,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,28-090,90,1,1,0,0.0,0.4,9,22,40.9,23,0,78.3,50.4,4,100.0,63.0,10,1,10.0,0,10.7
