Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Stole Dimitrievski,Rayo Vallecano,La Liga,mk MKD,30-068,90,5,1,4,80.0,1.4,2,12,16.7,18,6,33.3,38.2,9,66.7,52.7,28,1,3.6,1,10.8
J27,Jeremías Ledesma,Cádiz,La Liga,ar ARG,31-018,90,5,1,4,80.0,0.7,17,37,45.9,30,0,80.0,51.8,13,100.0,69.1,14,2,14.3,4,18.0
