Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Sven Ulreich,Bayern Munich,Bundesliga,de GER,35-051,90,1,0,1,100.0,0.3,2,3,66.7,24,5,8.3,21.5,6,16.7,23.2,13,0,0.0,0,
J5,Manuel Riemann,Bochum,Bundesliga,de GER,35-014,90,15,7,8,60.0,5.4,13,32,40.6,44,4,65.9,40.4,4,75.0,57.3,13,0,0.0,2,14.0
