Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Marko Dmitrović,Sevilla,La Liga,rs SRB,31-345,90,5,2,3,60.0,2.0,4,15,26.7,30,6,30.0,29.5,8,75.0,51.1,12,0,0.0,1,16.7
J19,Unai Simón,Athletic Club,La Liga,es ESP,26-207,90,2,0,2,100.0,0.4,2,22,9.1,24,3,54.2,37.2,9,100.0,73.2,27,1,3.7,0,10.0
