Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J15,Ollie Watkins,Aston Villa,Premier League,11.0,eng ENG,FW,27-341,89,0,0,0,0,4,1,1,0,21,1,1,0,0.3,0.3,0.1,4,0,11,12,91.7,2,15,1,2,2,Ollie Watkins,11.0,eng ENG,FW,27-341,89,11,12,91.7,171,27,5,6,83.3,4,4,100.0,1,1,100.0,0,0.1,0.1,1,0,1,0,2,Ollie Watkins,11.0,eng ENG,FW,27-341,89,12,12,0,0,1,0,0,0,0,0,0,0,11,0,0,Ollie Watkins,11.0,eng ENG,FW,27-341,89,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,Ollie Watkins,11.0,eng ENG,FW,27-341,89,21,0,0,7,14,6,21,2,2,100.0,0,0.0,15,43,20,1,0,1,0,2,17,4,Ollie Watkins,11.0,eng ENG,FW,27-341,89,1,0,0,2,1,0,0,1,1,0,0,0,2,0,1,0.0
J15,Jáder Durán,Aston Villa,Premier League,24.0,co COL,FW,19-358,1,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Jáder Durán,24.0,co COL,FW,19-358,1,3,4,75.0,31,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Jáder Durán,24.0,co COL,FW,19-358,1,4,4,0,0,0,0,1,0,0,0,0,0,3,0,1,Jáder Durán,24.0,co COL,FW,19-358,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Jáder Durán,24.0,co COL,FW,19-358,1,5,0,0,2,3,0,5,0,0,,0,,1,8,8,0,1,0,0,0,4,2,Jáder Durán,24.0,co COL,FW,19-358,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
J15,Youri Tielemans,Aston Villa,Premier League,8.0,be BEL,FW,26-213,84,0,1,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.2,2,1,24,33,72.7,4,20,2,2,2,Youri Tielemans,8.0,be BEL,FW,26-213,84,24,33,72.7,345,119,11,13,84.6,11,14,78.6,1,2,50.0,1,0.2,0.0,1,4,0,0,4,Youri Tielemans,8.0,be BEL,FW,26-213,84,33,32,1,0,0,0,2,0,0,0,0,0,24,0,2,Youri Tielemans,8.0,be BEL,FW,26-213,84,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Youri Tielemans,8.0,be BEL,FW,26-213,84,36,1,1,20,15,5,36,2,2,100.0,0,0.0,20,92,54,2,0,1,0,1,27,8,Youri Tielemans,8.0,be BEL,FW,26-213,84,0,0,0,2,1,0,2,0,0,0,0,0,2,1,0,100.0
J15,Jacob Ramsey,Aston Villa,Premier League,41.0,eng ENG,"FW,LM",22-192,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,1,0,Jacob Ramsey,41.0,eng ENG,"FW,LM",22-192,6,3,3,100.0,43,27,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Jacob Ramsey,41.0,eng ENG,"FW,LM",22-192,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Jacob Ramsey,41.0,eng ENG,"FW,LM",22-192,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jacob Ramsey,41.0,eng ENG,"FW,LM",22-192,6,6,0,3,2,1,0,6,1,0,0.0,1,100.0,1,4,0,0,0,0,2,0,3,0,Jacob Ramsey,41.0,eng ENG,"FW,LM",22-192,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
J15,John McGinn,Aston Villa,Premier League,7.0,sct SCO,"LM,RM",29-049,90,0,0,0,0,4,1,0,0,52,6,0,3,0.3,0.3,0.2,7,0,21,33,63.6,5,35,2,5,5,John McGinn,7.0,sct SCO,"LM,RM",29-049,90,21,33,63.6,401,118,10,11,90.9,8,14,57.1,3,7,42.9,0,0.2,0.1,4,2,3,0,5,John McGinn,7.0,sct SCO,"LM,RM",29-049,90,33,33,0,0,0,0,1,0,0,0,0,0,21,0,0,John McGinn,7.0,sct SCO,"LM,RM",29-049,90,6,4,0,4,2,3,4,75.0,1,3,0,3,0,6,0,0,John McGinn,7.0,sct SCO,"LM,RM",29-049,90,52,0,4,22,27,4,52,5,5,100.0,0,0.0,35,164,69,2,2,1,3,7,36,6,John McGinn,7.0,sct SCO,"LM,RM",29-049,90,0,0,0,3,3,0,1,0,4,0,0,0,7,0,0,
J15,Douglas Luiz,Aston Villa,Premier League,6.0,br BRA,CM,25-211,90,0,0,0,0,5,1,0,0,63,0,1,2,0.6,0.6,0.9,6,0,46,55,83.6,1,36,2,0,0,Douglas Luiz,6.0,br BRA,CM,25-211,90,46,55,83.6,935,132,13,15,86.7,24,26,92.3,8,12,66.7,0,0.9,0.5,4,1,0,0,1,Douglas Luiz,6.0,br BRA,CM,25-211,90,55,45,10,7,0,2,3,0,3,1,0,0,46,0,0,Douglas Luiz,6.0,br BRA,CM,25-211,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,Douglas Luiz,6.0,br BRA,CM,25-211,90,63,3,11,28,24,2,63,0,0,,0,,36,156,61,2,0,0,0,0,41,0,Douglas Luiz,6.0,br BRA,CM,25-211,90,0,0,0,1,2,0,3,1,0,0,0,0,7,0,0,
J15,Boubacar Kamara,Aston Villa,Premier League,44.0,fr FRA,CM,24-013,90,0,0,0,0,0,0,1,0,66,2,3,2,0.0,0.0,0.2,3,0,49,55,89.1,9,37,4,1,1,Boubacar Kamara,44.0,fr FRA,CM,24-013,90,49,55,89.1,720,220,26,28,92.9,22,22,100.0,0,2,0.0,0,0.2,0.1,3,5,2,0,9,Boubacar Kamara,44.0,fr FRA,CM,24-013,90,55,54,1,0,1,1,0,1,0,0,0,0,49,0,2,Boubacar Kamara,44.0,fr FRA,CM,24-013,90,2,0,0,2,0,2,2,100.0,0,2,0,2,3,5,0,0,Boubacar Kamara,44.0,fr FRA,CM,24-013,90,66,0,14,39,14,1,66,1,1,100.0,0,0.0,37,207,129,4,2,1,3,1,46,1,Boubacar Kamara,44.0,fr FRA,CM,24-013,90,1,0,0,1,1,0,0,3,0,0,0,0,4,0,0,
J15,Leon Bailey,Aston Villa,Premier League,31.0,jm JAM,RM,26-119,84,1,0,0,0,5,3,0,0,35,0,0,3,0.4,0.4,0.2,3,0,16,22,72.7,5,23,7,5,3,Leon Bailey,31.0,jm JAM,RM,26-119,84,16,22,72.7,228,62,8,9,88.9,6,9,66.7,1,1,100.0,0,0.2,0.0,2,2,2,0,5,Leon Bailey,31.0,jm JAM,RM,26-119,84,22,22,0,0,0,0,1,0,0,0,0,0,16,0,1,Leon Bailey,31.0,jm JAM,RM,26-119,84,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,Leon Bailey,31.0,jm JAM,RM,26-119,84,35,0,3,6,26,8,35,5,3,60.0,2,40.0,23,216,135,7,2,4,3,3,24,8,Leon Bailey,31.0,jm JAM,RM,26-119,84,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1,0.0
J15,Moussa Diaby,Aston Villa,Premier League,19.0,fr FRA,"RM,FW",24-152,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,2,2,Moussa Diaby,19.0,fr FRA,"RM,FW",24-152,6,3,3,100.0,33,13,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,Moussa Diaby,19.0,fr FRA,"RM,FW",24-152,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Moussa Diaby,19.0,fr FRA,"RM,FW",24-152,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Moussa Diaby,19.0,fr FRA,"RM,FW",24-152,6,4,0,0,2,2,1,4,2,2,100.0,0,0.0,3,40,7,0,0,0,1,0,3,1,Moussa Diaby,19.0,fr FRA,"RM,FW",24-152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J15,Lucas Digne,Aston Villa,Premier League,12.0,fr FRA,LB,30-139,89,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.1,3,0,24,37,64.9,2,24,1,1,0,Lucas Digne,12.0,fr FRA,LB,30-139,89,24,37,64.9,407,138,13,16,81.3,8,12,66.7,2,7,28.6,0,0.1,0.1,1,0,2,1,2,Lucas Digne,12.0,fr FRA,LB,30-139,89,37,31,6,0,0,0,8,3,3,3,0,0,24,0,0,Lucas Digne,12.0,fr FRA,LB,30-139,89,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,Lucas Digne,12.0,fr FRA,LB,30-139,89,44,1,13,12,19,2,44,1,0,0.0,1,100.0,24,102,27,1,0,0,0,0,24,6,Lucas Digne,12.0,fr FRA,LB,30-139,89,0,0,0,0,3,0,8,1,0,0,0,0,7,2,1,66.7
J15,Álex Moreno,Aston Villa,Premier League,15.0,es ESP,LB,30-181,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,Álex Moreno,15.0,es ESP,LB,30-181,1,2,3,66.7,30,29,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Álex Moreno,15.0,es ESP,LB,30-181,1,3,1,2,0,0,0,0,2,0,0,0,0,2,0,0,Álex Moreno,15.0,es ESP,LB,30-181,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Álex Moreno,15.0,es ESP,LB,30-181,1,3,0,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Álex Moreno,15.0,es ESP,LB,30-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J15,Pau Torres,Aston Villa,Premier League,14.0,es ESP,CB,26-324,90,0,0,0,0,1,1,0,0,53,2,0,0,0.0,0.0,0.0,2,0,41,47,87.2,3,30,1,1,0,Pau Torres,14.0,es ESP,CB,26-324,90,41,47,87.2,752,348,15,18,83.3,21,22,95.5,4,6,66.7,0,0.0,0.0,0,5,0,0,3,Pau Torres,14.0,es ESP,CB,26-324,90,47,42,5,4,0,0,0,0,0,0,0,0,41,0,0,Pau Torres,14.0,es ESP,CB,26-324,90,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,Pau Torres,14.0,es ESP,CB,26-324,90,53,8,31,15,9,3,53,1,0,0.0,1,100.0,30,133,91,1,2,0,2,0,33,1,Pau Torres,14.0,es ESP,CB,26-324,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,100.0
J15,Diego Carlos,Aston Villa,Premier League,3.0,br BRA,CB,30-266,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,1,1,54,60,90.0,3,46,0,0,0,Diego Carlos,3.0,br BRA,CB,30-266,90,54,60,90.0,1280,646,14,16,87.5,27,28,96.4,13,16,81.3,0,0.0,0.0,1,4,1,0,3,Diego Carlos,3.0,br BRA,CB,30-266,90,60,57,3,3,0,0,0,0,0,0,0,0,54,0,0,Diego Carlos,3.0,br BRA,CB,30-266,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Diego Carlos,3.0,br BRA,CB,30-266,90,63,10,43,18,2,1,63,0,0,,0,,46,156,83,0,0,0,0,0,53,0,Diego Carlos,3.0,br BRA,CB,30-266,90,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,100.0
J15,Ezri Konsa,Aston Villa,Premier League,4.0,eng ENG,RB,26-044,90,0,0,0,0,1,0,0,0,69,3,1,1,0.7,0.7,0.0,2,0,54,59,91.5,2,33,2,1,1,Ezri Konsa,4.0,eng ENG,RB,26-044,90,54,59,91.5,804,229,31,32,96.9,17,19,89.5,4,6,66.7,0,0.0,0.0,1,4,0,0,2,Ezri Konsa,4.0,eng ENG,RB,26-044,90,59,53,6,0,0,0,1,6,0,0,0,0,54,0,0,Ezri Konsa,4.0,eng ENG,RB,26-044,90,3,2,2,1,0,2,2,100.0,0,1,0,1,1,4,1,0,Ezri Konsa,4.0,eng ENG,RB,26-044,90,69,2,25,34,10,2,69,1,1,100.0,0,0.0,33,153,66,2,0,1,1,0,44,1,Ezri Konsa,4.0,eng ENG,RB,26-044,90,0,0,0,0,1,0,1,1,2,0,0,0,6,1,0,100.0
J15,Erling Haaland,Manchester City,Premier League,9.0,no NOR,FW,23-138,90,0,0,0,0,2,2,0,0,15,0,0,1,0.6,0.6,0.0,1,0,7,10,70.0,0,10,1,1,0,Erling Haaland,9.0,no NOR,FW,23-138,90,7,10,70.0,78,10,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Erling Haaland,9.0,no NOR,FW,23-138,90,10,9,0,0,0,0,0,0,0,0,0,0,7,1,0,Erling Haaland,9.0,no NOR,FW,23-138,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Erling Haaland,9.0,no NOR,FW,23-138,90,15,2,4,7,4,2,15,1,0,0.0,1,100.0,10,70,32,1,1,0,0,0,12,3,Erling Haaland,9.0,no NOR,FW,23-138,90,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
J15,Phil Foden,Manchester City,Premier League,47.0,eng ENG,LW,23-192,72,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.2,1,0,19,27,70.4,2,25,0,1,0,Phil Foden,47.0,eng ENG,LW,23-192,72,19,27,70.4,199,33,12,13,92.3,4,7,57.1,0,0,,0,0.2,0.2,1,0,1,0,2,Phil Foden,47.0,eng ENG,LW,23-192,72,27,27,0,0,2,0,2,0,0,0,0,0,19,0,1,Phil Foden,47.0,eng ENG,LW,23-192,72,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Phil Foden,47.0,eng ENG,LW,23-192,72,32,0,6,10,16,1,32,1,0,0.0,1,100.0,25,124,64,0,2,0,2,1,24,4,Phil Foden,47.0,eng ENG,LW,23-192,72,0,0,0,0,0,2,2,0,0,0,0,0,5,0,1,0.0
J15,Oscar Bobb,Manchester City,Premier League,52.0,no NOR,LW,20-147,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,3,5,1,0,0,Oscar Bobb,52.0,no NOR,LW,20-147,18,5,6,83.3,56,25,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,3,0,3,Oscar Bobb,52.0,no NOR,LW,20-147,18,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Oscar Bobb,52.0,no NOR,LW,20-147,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Oscar Bobb,52.0,no NOR,LW,20-147,18,10,3,4,3,3,0,10,0,0,,0,,5,18,17,1,0,0,1,0,5,1,Oscar Bobb,52.0,no NOR,LW,20-147,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
