Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Joe Hart,Celtic,Champions League,eng ENG,36-189,90,6,2,3,66.7,2.2,0,3,0.0,25,3,12.0,24.4,7,0.0,15.9,13,0,0.0,0,1.0
J3,Jan Oblak,Atlético Madrid,Champions League,si SVN,30-291,90,3,2,1,33.3,1.3,6,18,33.3,27,4,48.1,38.3,6,83.3,49.8,11,1,9.1,0,12.0
