Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Enea Koliçi,KF Ballkani Therandë,Europa Conference League,al ALB,37-255,90,2,2,0,0.0,0.8,2,2,100.0,14,5,7.1,26.6,10,10.0,22.0,13,1,7.7,0,9.0
J3,Josip Condric,Astana FK,Europa Conference League,hr CRO,30-060,90,4,1,3,75.0,0.7,3,24,12.5,24,3,83.3,52.7,6,66.7,49.8,13,0,0.0,2,12.2
