Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Stefano Turati,Frosinone,Serie A,it ITA,22-096,90,3,0,3,100.0,0.7,5,18,27.8,42,5,40.5,33.6,4,25.0,21.8,16,2,12.5,2,15.3
J15,Vanja Milinković-Savić,Torino,Serie A,rs SRB,26-293,90,5,0,5,100.0,0.7,8,26,30.8,25,1,80.0,53.2,6,100.0,77.5,3,0,0.0,2,14.5
