Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Łukasz Fabiański,West Ham,Premier League,pl POL,38-350,90,4,1,3,75.0,1.1,7,15,46.7,17,2,70.6,47.4,5,60.0,47.2,16,1,6.3,0,3.5
J31,Guglielmo Vicario,Tottenham,Premier League,it ITA,27-178,90,4,1,3,75.0,1.3,1,3,33.3,29,6,10.3,20.1,5,0.0,17.8,19,1,5.3,0,4.0
