Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Manuel Riemann,Bochum,Bundesliga,de GER,35-133,90,5,0,5,100.0,0.4,14,36,38.9,43,2,65.1,43.4,15,53.3,39.7,22,3,13.6,2,15.5
J18,Alexander Nübel,Stuttgart,Bundesliga,de GER,27-112,90,1,1,0,0.0,0.8,9,16,56.3,38,3,39.5,36.2,7,14.3,24.9,12,0,0.0,1,33.0
