Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Guillaume Restes,Toulouse,Europa League,fr FRA,18-208,90,1,0,1,100.0,0.2,3,14,21.4,34,1,29.4,33.9,5,80.0,54.0,9,0,0.0,0,12.0
J2,Tobias Lawal,LASK,Europa League,at AUT,23-120,90,2,1,1,50.0,0.8,2,14,14.3,34,3,29.4,28.3,11,36.4,30.8,11,0,0.0,4,18.7
