Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Benoît Costil,Salernitana,Serie A,fr FRA,36-111,90,6,2,4,66.7,1.5,4,12,33.3,24,7,37.5,34.3,5,60.0,40.2,19,0,0.0,2,17.7
J9,Simone Scuffet,Cagliari,Serie A,it ITA,27-144,90,2,2,0,50.0,1.3,4,10,40.0,13,3,15.4,30.4,10,80.0,50.3,19,0,0.0,0,6.0
