Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Guglielmo Vicario,Tottenham,Premier League,it ITA,26-358,90,4,1,3,75.0,0.3,1,3,33.3,18,4,16.7,22.4,4,0.0,15.0,9,1,11.1,1,18.3
J7,Alisson,Liverpool,Premier League,br BRA,30-363,90,8,2,7,75.0,2.2,8,21,38.1,48,7,39.6,33.4,6,33.3,32.5,21,1,4.8,0,11.3
