Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Péter Gulácsi,RB Leipzig,Champions League,hu HUN,33-283,90,3,1,2,66.7,0.6,0,4,0.0,30,4,6.7,22.8,5,40.0,39.8,8,0,0.0,3,28.3
J11,Andriy Lunin,Real Madrid,Champions League,ua UKR,25-002,90,9,0,9,100.0,2.3,5,9,55.6,27,9,25.9,28.7,7,28.6,25.3,16,3,18.8,3,11.8
