Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Jack Butland,Rangers,Europa League,eng ENG,31-004,90,4,1,3,75.0,1.6,1,6,16.7,32,8,18.8,26.1,6,0.0,17.3,8,0,0.0,2,16.0
J12,Anatolii Trubin,Benfica,Europa League,ua UKR,22-226,90,3,0,3,100.0,0.7,5,16,31.3,27,6,37.0,32.9,10,60.0,48.5,22,1,4.5,2,20.0
