Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Jordan Pickford,Everton,Premier League,eng ENG,30-065,90,1,0,1,100.0,0.0,6,14,42.9,35,3,25.7,33.1,9,55.6,49.0,11,0,0.0,4,20.1
J37,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,33-118,90,6,1,5,83.3,2.0,6,19,31.6,33,9,42.4,36.5,12,41.7,37.3,14,5,35.7,3,15.0
