Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Bernd Leno,Fulham,Premier League,de GER,32-012,90,5,0,5,100.0,0.9,7,21,33.3,45,4,35.6,35.9,8,62.5,49.3,8,0,0.0,0,10.0
J29,Guglielmo Vicario,Tottenham,Premier League,it ITA,27-161,90,7,3,4,57.1,2.6,2,4,50.0,24,5,16.7,24.3,5,0.0,14.0,11,0,0.0,3,19.0
