Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J22,Michael Folorunsho,Hellas Verona,Serie A,90.0,it ITA,"FW,RW,DM",25-355,90,0,0,0,0,1,1,0,0,43,0,0,2,0.1,0.1,0.0,2,0,9,29,31.0,0,19,2,4,1,Michael Folorunsho,90.0,it ITA,"FW,RW,DM",25-355,90,9,29,31.0,99,4,8,17,47.1,1,4,25.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,Michael Folorunsho,90.0,it ITA,"FW,RW,DM",25-355,90,29,28,1,0,0,0,4,1,0,0,0,0,9,0,1,Michael Folorunsho,90.0,it ITA,"FW,RW,DM",25-355,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,0,0,Michael Folorunsho,90.0,it ITA,"FW,RW,DM",25-355,90,43,1,6,23,15,2,43,4,1,25.0,2,50.0,19,106,35,2,0,1,4,2,28,3,Michael Folorunsho,90.0,it ITA,"FW,RW,DM",25-355,90,0,0,0,1,1,0,4,0,0,0,0,0,5,6,2,75.0
J22,Tijjani Noslin,Hellas Verona,Serie A,17.0,nl NED,FW,24-205,80,0,0,0,0,2,1,0,0,27,0,0,0,0.1,0.1,0.2,4,0,10,16,62.5,0,18,2,1,0,Tijjani Noslin,17.0,nl NED,FW,24-205,80,10,16,62.5,123,7,7,11,63.6,3,5,60.0,0,0,,0,0.2,0.0,2,1,0,0,0,Tijjani Noslin,17.0,nl NED,FW,24-205,80,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,Tijjani Noslin,17.0,nl NED,FW,24-205,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Tijjani Noslin,17.0,nl NED,FW,24-205,80,27,0,0,11,16,4,27,1,0,0.0,1,100.0,18,78,42,2,2,1,5,0,22,7,Tijjani Noslin,17.0,nl NED,FW,24-205,80,0,0,0,3,1,0,0,0,0,1,0,0,4,3,9,25.0
J22,Juan Cruz,Hellas Verona,Serie A,13.0,ar ARG,"FW,LW",24-193,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.1,2,0,2,3,66.7,2,3,1,1,0,Juan Cruz,13.0,ar ARG,"FW,LW",24-193,10,2,3,66.7,49,37,0,1,0.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,2,Juan Cruz,13.0,ar ARG,"FW,LW",24-193,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Juan Cruz,13.0,ar ARG,"FW,LW",24-193,10,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Juan Cruz,13.0,ar ARG,"FW,LW",24-193,10,4,0,1,1,3,0,4,1,0,0.0,1,100.0,3,18,12,1,1,0,0,0,2,0,Juan Cruz,13.0,ar ARG,"FW,LW",24-193,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
J22,Darko Lazović,Hellas Verona,Serie A,8.0,rs SRB,"AM,LW",33-135,62,0,0,0,0,3,0,0,0,30,0,0,0,0.1,0.0,0.0,1,0,15,25,60.0,0,23,0,0,0,Darko Lazović,8.0,rs SRB,"AM,LW",33-135,62,15,25,60.0,170,36,11,14,78.6,3,7,42.9,1,2,50.0,0,0.0,0.0,1,1,0,0,0,Darko Lazović,8.0,rs SRB,"AM,LW",33-135,62,25,25,0,0,0,0,2,0,0,0,0,0,15,0,1,Darko Lazović,8.0,rs SRB,"AM,LW",33-135,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Darko Lazović,8.0,rs SRB,"AM,LW",33-135,62,30,1,3,16,11,2,30,0,0,,0,,23,83,27,0,1,0,0,0,27,8,Darko Lazović,8.0,rs SRB,"AM,LW",33-135,62,0,0,0,0,1,3,2,0,0,0,0,0,2,0,1,0.0
J22,Thomas Henry,Hellas Verona,Serie A,9.0,fr FRA,"LW,FW",29-130,28,0,0,0,0,2,1,0,0,7,0,0,0,0.3,0.3,0.0,1,0,3,5,60.0,1,6,1,0,0,Thomas Henry,9.0,fr FRA,"LW,FW",29-130,28,3,5,60.0,31,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Thomas Henry,9.0,fr FRA,"LW,FW",29-130,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Thomas Henry,9.0,fr FRA,"LW,FW",29-130,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Thomas Henry,9.0,fr FRA,"LW,FW",29-130,28,7,0,0,4,3,2,7,0,0,,0,,6,14,7,1,0,1,0,0,8,3,Thomas Henry,9.0,fr FRA,"LW,FW",29-130,28,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
J22,Tomáš Suslov,Hellas Verona,Serie A,31.0,sk SVK,AM,21-235,90,1,0,1,1,3,0,0,0,26,2,0,0,0.9,0.1,0.0,0,0,13,18,72.2,3,19,2,2,2,Tomáš Suslov,31.0,sk SVK,AM,21-235,90,13,18,72.2,235,82,3,3,100.0,8,11,72.7,1,2,50.0,0,0.0,0.0,0,2,1,0,3,Tomáš Suslov,31.0,sk SVK,AM,21-235,90,18,12,5,3,0,0,2,0,0,0,0,0,13,1,0,Tomáš Suslov,31.0,sk SVK,AM,21-235,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,Tomáš Suslov,31.0,sk SVK,AM,21-235,90,26,0,3,12,12,2,25,2,2,100.0,0,0.0,19,104,48,2,2,1,0,3,19,2,Tomáš Suslov,31.0,sk SVK,AM,21-235,90,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,
J22,Suat Serdar,Hellas Verona,Serie A,25.0,de GER,DM,26-292,62,0,0,0,0,0,0,1,0,35,2,0,1,0.0,0.0,0.0,0,0,24,30,80.0,4,22,3,1,0,Suat Serdar,25.0,de GER,DM,26-292,62,24,30,80.0,565,127,7,8,87.5,10,12,83.3,7,8,87.5,0,0.0,0.0,0,5,1,0,4,Suat Serdar,25.0,de GER,DM,26-292,62,30,30,0,0,0,1,0,0,0,0,0,0,24,0,1,Suat Serdar,25.0,de GER,DM,26-292,62,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,Suat Serdar,25.0,de GER,DM,26-292,62,35,2,4,29,2,0,35,1,0,0.0,1,100.0,22,119,72,3,0,0,0,0,19,1,Suat Serdar,25.0,de GER,DM,26-292,62,1,0,0,3,0,0,0,0,2,0,0,0,4,1,0,100.0
J22,Elayis Tavsan,Hellas Verona,Serie A,7.0,nl NED,"DM,RW",22-273,28,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,Elayis Tavsan,7.0,nl NED,"DM,RW",22-273,28,4,5,80.0,62,0,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Elayis Tavsan,7.0,nl NED,"DM,RW",22-273,28,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Elayis Tavsan,7.0,nl NED,"DM,RW",22-273,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Elayis Tavsan,7.0,nl NED,"DM,RW",22-273,28,8,0,3,3,2,0,8,0,0,,0,,5,33,7,0,0,0,0,0,6,0,Elayis Tavsan,7.0,nl NED,"DM,RW",22-273,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J22,Ondrej Duda,Hellas Verona,Serie A,33.0,sk SVK,DM,29-054,80,0,0,0,1,0,0,0,0,61,5,1,0,0.8,0.0,0.1,4,0,39,49,79.6,2,32,2,1,0,Ondrej Duda,33.0,sk SVK,DM,29-054,80,39,49,79.6,756,239,15,20,75.0,19,23,82.6,5,6,83.3,0,0.1,0.0,2,5,1,1,2,Ondrej Duda,33.0,sk SVK,DM,29-054,80,49,45,4,3,0,0,1,0,1,0,0,0,39,0,0,Ondrej Duda,33.0,sk SVK,DM,29-054,80,5,1,3,2,0,5,7,71.4,2,0,0,0,1,6,0,0,Ondrej Duda,33.0,sk SVK,DM,29-054,80,61,3,12,40,11,1,60,1,0,0.0,1,100.0,32,183,49,2,1,0,0,0,25,1,Ondrej Duda,33.0,sk SVK,DM,29-054,80,0,0,0,3,1,0,1,1,1,0,0,0,11,0,0,
J22,Daniel Bandeira,Hellas Verona,Serie A,21.0,pt POR,DM,23-292,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,Daniel Bandeira,21.0,pt POR,DM,23-292,10,3,3,100.0,37,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Daniel Bandeira,21.0,pt POR,DM,23-292,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Daniel Bandeira,21.0,pt POR,DM,23-292,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Daniel Bandeira,21.0,pt POR,DM,23-292,10,5,1,1,3,1,0,5,0,0,,0,,3,32,29,1,0,0,1,0,2,0,Daniel Bandeira,21.0,pt POR,DM,23-292,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
