Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Ivan Provedel,Lazio,Serie A,it ITA,29-240,90,1,0,1,100.0,0.0,3,6,50.0,32,4,15.6,29.7,3,33.3,22.3,12,0,0.0,1,27.0
J12,Rui Patrício,Roma,Serie A,pt POR,35-270,90,2,0,2,100.0,0.5,10,13,76.9,32,4,31.3,28.2,6,50.0,41.3,11,1,9.1,0,8.7
