Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Predrag Rajković,Mallorca,La Liga,rs SRB,28-074,90,2,1,1,50.0,0.9,9,18,50.0,25,3,60.0,42.2,7,42.9,43.0,7,1,14.3,3,22.0
J20,Vicente Guaita,Celta Vigo,La Liga,es ESP,37-003,90,6,1,5,83.3,2.3,6,18,33.3,13,4,53.8,41.5,11,100.0,64.9,21,1,4.8,4,19.5
