Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J5,Szymon Włodarczyk,Sturm Graz,Europa League,9.0,pl POL,FW,20-329,60,0,0,0,0,2,1,0,0,18,1,1,1,0.2,0.2,0.0,0,0,2,7,28.6,0,4,0,0,0,Szymon Włodarczyk,9.0,pl POL,FW,20-329,60,2,7,28.6,24,3,2,5,40.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Szymon Włodarczyk,9.0,pl POL,FW,20-329,60,7,6,1,1,0,0,1,0,0,0,0,0,2,0,0,Szymon Włodarczyk,9.0,pl POL,FW,20-329,60,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,3,0,Szymon Włodarczyk,9.0,pl POL,FW,20-329,60,18,3,5,7,6,2,18,0,0,,0,,4,11,4,0,0,0,1,0,6,2,Szymon Włodarczyk,9.0,pl POL,FW,20-329,60,0,0,0,0,0,0,1,1,0,0,0,0,2,1,3,25.0
J5,William Vick,Sturm Graz,Europa League,15.0,dk DEN,RM,20-274,30,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,William Vick,15.0,dk DEN,RM,20-274,30,8,10,80.0,103,10,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,William Vick,15.0,dk DEN,RM,20-274,30,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,William Vick,15.0,dk DEN,RM,20-274,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,William Vick,15.0,dk DEN,RM,20-274,30,12,0,0,7,5,0,12,0,0,,0,,5,37,0,0,0,0,2,1,6,2,William Vick,15.0,dk DEN,RM,20-274,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J5,Manprit Sarkaria,Sturm Graz,Europa League,11.0,at AUT,FW,27-096,90,0,0,0,0,3,2,1,0,45,0,1,1,0.4,0.4,0.2,4,0,15,32,46.9,2,16,1,3,2,Manprit Sarkaria,11.0,at AUT,FW,27-096,90,15,32,46.9,213,69,8,12,66.7,4,8,50.0,1,7,14.3,0,0.2,0.1,2,2,3,2,2,Manprit Sarkaria,11.0,at AUT,FW,27-096,90,32,24,8,3,0,0,9,0,3,3,0,0,15,0,2,Manprit Sarkaria,11.0,at AUT,FW,27-096,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Manprit Sarkaria,11.0,at AUT,FW,27-096,90,45,0,2,20,23,3,45,3,2,66.7,1,33.3,16,85,27,1,1,1,1,2,28,11,Manprit Sarkaria,11.0,at AUT,FW,27-096,90,1,0,0,2,0,1,9,1,0,0,0,0,4,4,4,50.0
J5,Alexander Prass,Sturm Graz,Europa League,8.0,at AUT,LM,22-188,87,0,0,0,0,2,1,0,0,41,0,1,6,0.6,0.6,0.3,4,0,17,23,73.9,4,15,2,5,4,Alexander Prass,8.0,at AUT,LM,22-188,87,17,23,73.9,305,144,4,5,80.0,7,10,70.0,2,2,100.0,0,0.3,0.2,3,5,2,0,4,Alexander Prass,8.0,at AUT,LM,22-188,87,23,23,0,0,1,0,0,0,0,0,0,0,17,0,2,Alexander Prass,8.0,at AUT,LM,22-188,87,0,0,0,0,0,0,4,0.0,4,6,0,6,1,1,1,0,Alexander Prass,8.0,at AUT,LM,22-188,87,41,2,7,22,14,3,41,5,4,80.0,1,20.0,15,105,65,2,1,1,2,2,18,1,Alexander Prass,8.0,at AUT,LM,22-188,87,0,0,0,0,1,1,0,1,0,0,0,0,6,1,2,33.3
J5,Leon Grgic,Sturm Graz,Europa League,38.0,at AUT,LM,17-312,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Leon Grgic,38.0,at AUT,LM,17-312,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Leon Grgic,38.0,at AUT,LM,17-312,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Grgic,38.0,at AUT,LM,17-312,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Leon Grgic,38.0,at AUT,LM,17-312,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Leon Grgic,38.0,at AUT,LM,17-312,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J5,Dimitri Lavalée,Sturm Graz,Europa League,24.0,be BEL,CM,26-321,90,0,0,0,0,1,0,0,0,35,1,1,1,0.0,0.0,0.0,1,0,17,28,60.7,2,12,1,0,0,Dimitri Lavalée,24.0,be BEL,CM,26-321,90,17,28,60.7,330,145,2,2,100.0,12,16,75.0,2,7,28.6,0,0.0,0.0,0,1,0,0,2,Dimitri Lavalée,24.0,be BEL,CM,26-321,90,28,27,1,1,0,0,1,0,0,0,0,0,17,0,2,Dimitri Lavalée,24.0,be BEL,CM,26-321,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,1,0,Dimitri Lavalée,24.0,be BEL,CM,26-321,90,35,2,16,13,6,0,35,0,0,,0,,12,55,12,1,0,0,0,0,21,0,Dimitri Lavalée,24.0,be BEL,CM,26-321,90,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0.0
J5,Jon Gorenc Stanković,Sturm Graz,Europa League,4.0,si SVN,CM,27-320,90,0,0,0,0,1,0,0,0,42,5,1,3,0.0,0.0,0.0,3,0,20,29,69.0,2,13,0,0,0,Jon Gorenc Stanković,4.0,si SVN,CM,27-320,90,20,29,69.0,329,108,11,13,84.6,7,11,63.6,2,4,50.0,0,0.0,0.0,1,1,0,0,2,Jon Gorenc Stanković,4.0,si SVN,CM,27-320,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0,Jon Gorenc Stanković,4.0,si SVN,CM,27-320,90,5,4,3,1,1,3,4,75.0,1,3,2,1,1,6,2,0,Jon Gorenc Stanković,4.0,si SVN,CM,27-320,90,42,4,18,16,8,1,42,0,0,,0,,13,55,8,0,0,0,0,1,16,0,Jon Gorenc Stanković,4.0,si SVN,CM,27-320,90,0,0,0,4,1,0,0,1,4,0,0,0,8,3,2,60.0
J5,Tomi Horvat,Sturm Graz,Europa League,19.0,si SVN,"RM,FW",24-251,71,0,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.7,4,0,19,24,79.2,4,16,1,3,1,Tomi Horvat,19.0,si SVN,"RM,FW",24-251,71,19,24,79.2,285,127,9,9,100.0,7,10,70.0,1,1,100.0,0,0.7,0.3,3,3,0,0,4,Tomi Horvat,19.0,si SVN,"RM,FW",24-251,71,24,23,0,0,0,0,1,0,0,0,0,0,19,1,1,Tomi Horvat,19.0,si SVN,"RM,FW",24-251,71,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,Tomi Horvat,19.0,si SVN,"RM,FW",24-251,71,39,0,5,22,13,2,39,3,1,33.3,2,66.7,16,139,57,1,2,0,1,1,19,1,Tomi Horvat,19.0,si SVN,"RM,FW",24-251,71,0,0,0,0,2,0,1,0,2,0,0,0,5,0,0,
J5,Otar Kiteishvili,Sturm Graz,Europa League,10.0,ge GEO,FW,27-249,19,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,10,0,1,0,Otar Kiteishvili,10.0,ge GEO,FW,27-249,19,7,11,63.6,119,13,3,3,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Otar Kiteishvili,10.0,ge GEO,FW,27-249,19,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,Otar Kiteishvili,10.0,ge GEO,FW,27-249,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Otar Kiteishvili,10.0,ge GEO,FW,27-249,19,16,0,4,9,3,0,16,1,0,0.0,1,100.0,10,71,16,0,0,0,1,0,9,0,Otar Kiteishvili,10.0,ge GEO,FW,27-249,19,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,100.0
J5,David Schnegg,Sturm Graz,Europa League,28.0,at AUT,LB,25-062,90,0,0,0,0,1,0,0,0,60,1,1,1,0.1,0.1,0.0,2,0,30,51,58.8,0,19,2,1,1,David Schnegg,28.0,at AUT,LB,25-062,90,30,51,58.8,527,189,15,15,100.0,9,17,52.9,5,16,31.3,0,0.0,0.0,1,1,0,0,0,David Schnegg,28.0,at AUT,LB,25-062,90,51,35,15,1,0,0,3,14,0,0,0,0,30,1,1,David Schnegg,28.0,at AUT,LB,25-062,90,1,0,0,0,1,0,4,0.0,4,1,0,1,1,2,3,0,David Schnegg,28.0,at AUT,LB,25-062,90,60,5,29,19,12,1,60,1,1,100.0,0,0.0,19,82,43,2,0,0,1,0,32,3,David Schnegg,28.0,at AUT,LB,25-062,90,0,0,0,3,0,0,3,1,0,0,0,0,6,1,2,33.3
