Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Pau López,Marseille,Ligue 1,es ESP,28-355,90,0,0,0,,0.0,1,18,5.6,42,5,35.7,35.4,6,50.0,42.0,15,0,0.0,0,16.5
J14,Steve Mandanda,Rennes,Ligue 1,fr FRA,38-250,90,2,2,0,50.0,1.3,4,9,44.4,20,5,35.0,31.1,4,50.0,34.0,7,0,0.0,0,17.3
