Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Fran Vieites,Betis,La Liga,es ESP,24-203,90,4,0,4,100.0,1.4,7,20,35.0,28,6,46.4,39.0,10,70.0,50.8,17,1,5.9,2,12.8
J14,Álvaro Vallés,Las Palmas,La Liga,es ESP,26-124,90,6,1,5,83.3,1.9,3,5,60.0,57,6,8.8,19.9,3,0.0,22.3,13,1,7.7,1,16.0
