Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Andrea Consigli,Sassuolo,Serie A,it ITA,37-113,90,3,2,1,66.7,1.1,6,20,30.0,23,4,56.5,39.6,10,70.0,50.1,24,2,8.3,0,6.7
J37,Simone Scuffet,Cagliari,Serie A,it ITA,27-354,90,0,0,0,,0.0,2,9,22.2,19,2,36.8,35.1,6,33.3,38.8,13,0,0.0,0,14.0
