Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J13,Philipp Hofmann,Bochum,Bundesliga,33.0,de GER,FW,30-247,58,0,0,0,0,1,1,0,0,21,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,12,0,0,0,Philipp Hofmann,33.0,de GER,FW,30-247,58,7,11,63.6,130,2,4,7,57.1,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Philipp Hofmann,33.0,de GER,FW,30-247,58,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,Philipp Hofmann,33.0,de GER,FW,30-247,58,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Philipp Hofmann,33.0,de GER,FW,30-247,58,21,1,2,10,9,1,21,0,0,,0,,12,69,5,0,1,0,4,0,16,1,Philipp Hofmann,33.0,de GER,FW,30-247,58,0,0,0,0,2,0,0,0,1,0,0,0,0,2,6,25.0
J13,Moritz Broschinski,Bochum,Bundesliga,29.0,de GER,FW,23-070,32,0,0,0,0,1,0,0,0,13,0,0,0,0.2,0.2,0.0,0,0,3,6,50.0,1,7,0,3,0,Moritz Broschinski,29.0,de GER,FW,23-070,32,3,6,50.0,40,20,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Moritz Broschinski,29.0,de GER,FW,23-070,32,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,Moritz Broschinski,29.0,de GER,FW,23-070,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Moritz Broschinski,29.0,de GER,FW,23-070,32,13,0,0,5,8,2,13,3,0,0.0,3,100.0,7,33,3,0,1,0,2,1,7,1,Moritz Broschinski,29.0,de GER,FW,23-070,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
J13,Takuma Asano,Bochum,Bundesliga,11.0,jp JPN,LW,29-022,71,0,0,0,0,4,1,1,0,29,0,0,1,0.2,0.2,0.1,2,0,12,15,80.0,1,18,5,0,0,Takuma Asano,11.0,jp JPN,LW,29-022,71,12,15,80.0,118,42,7,9,77.8,3,4,75.0,0,0,,0,0.1,0.0,1,1,1,0,1,Takuma Asano,11.0,jp JPN,LW,29-022,71,15,15,0,0,1,0,2,0,0,0,0,0,12,0,1,Takuma Asano,11.0,jp JPN,LW,29-022,71,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,Takuma Asano,11.0,jp JPN,LW,29-022,71,29,3,5,12,13,9,29,0,0,,0,,18,128,101,5,0,4,2,1,20,8,Takuma Asano,11.0,jp JPN,LW,29-022,71,1,0,0,1,1,2,2,0,0,0,0,0,1,0,2,0.0
J13,Moritz-Broni Kwarteng,Bochum,Bundesliga,27.0,gh GHA,LW,25-218,19,0,1,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.5,4,1,6,7,85.7,1,3,0,1,0,Moritz-Broni Kwarteng,27.0,gh GHA,LW,25-218,19,6,7,85.7,100,22,3,3,100.0,3,3,100.0,0,0,,1,0.5,0.0,2,1,0,0,1,Moritz-Broni Kwarteng,27.0,gh GHA,LW,25-218,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Moritz-Broni Kwarteng,27.0,gh GHA,LW,25-218,19,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Moritz-Broni Kwarteng,27.0,gh GHA,LW,25-218,19,11,0,0,6,5,0,11,1,0,0.0,1,100.0,3,49,0,0,0,0,0,0,7,0,Moritz-Broni Kwarteng,27.0,gh GHA,LW,25-218,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
J13,Matúš Bero,Bochum,Bundesliga,19.0,sk SVK,RW,28-087,71,0,0,0,0,1,1,1,0,29,1,0,2,0.1,0.1,0.0,2,0,15,18,83.3,1,17,0,0,0,Matúš Bero,19.0,sk SVK,RW,28-087,71,15,18,83.3,209,52,9,11,81.8,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,Matúš Bero,19.0,sk SVK,RW,28-087,71,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,Matúš Bero,19.0,sk SVK,RW,28-087,71,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0,Matúš Bero,19.0,sk SVK,RW,28-087,71,29,3,8,12,9,2,29,0,0,,0,,17,84,17,0,0,0,3,1,16,7,Matúš Bero,19.0,sk SVK,RW,28-087,71,1,0,0,3,3,0,0,0,1,0,0,0,8,0,0,
J13,Christopher Antwi-Adjei,Bochum,Bundesliga,22.0,gh GHA,RW,29-298,19,1,0,0,0,1,1,0,0,13,1,0,2,0.5,0.5,0.0,1,0,3,5,60.0,0,8,1,2,0,Christopher Antwi-Adjei,22.0,gh GHA,RW,29-298,19,3,5,60.0,61,54,0,0,,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Christopher Antwi-Adjei,22.0,gh GHA,RW,29-298,19,5,2,3,0,0,0,0,3,0,0,0,0,3,0,0,Christopher Antwi-Adjei,22.0,gh GHA,RW,29-298,19,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,Christopher Antwi-Adjei,22.0,gh GHA,RW,29-298,19,13,1,2,2,9,1,13,2,0,0.0,2,100.0,8,37,7,1,1,1,1,2,7,5,Christopher Antwi-Adjei,22.0,gh GHA,RW,29-298,19,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
J13,Kevin Stöger,Bochum,Bundesliga,7.0,at AUT,AM,30-097,59,0,1,0,0,1,1,1,0,71,2,1,0,0.0,0.0,0.2,10,2,45,61,73.8,7,35,2,1,0,Kevin Stöger,7.0,at AUT,AM,30-097,59,45,61,73.8,792,355,22,26,84.6,9,11,81.8,9,14,64.3,1,0.2,0.4,7,5,4,1,7,Kevin Stöger,7.0,at AUT,AM,30-097,59,61,50,10,6,1,0,8,0,3,0,3,0,45,1,3,Kevin Stöger,7.0,at AUT,AM,30-097,59,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,0,0,Kevin Stöger,7.0,at AUT,AM,30-097,59,71,0,9,45,18,0,71,1,0,0.0,1,100.0,35,237,135,2,3,0,2,3,49,3,Kevin Stöger,7.0,at AUT,AM,30-097,59,1,0,0,1,1,0,8,1,2,0,0,0,4,0,0,
J13,Maximilian Wittek,Bochum,Bundesliga,32.0,de GER,AM,28-103,31,0,0,0,0,2,1,1,0,26,2,2,0,0.0,0.0,0.1,3,0,11,19,57.9,4,6,0,0,0,Maximilian Wittek,32.0,de GER,AM,28-103,31,11,19,57.9,222,175,3,5,60.0,6,9,66.7,2,4,50.0,0,0.1,0.2,2,3,0,0,4,Maximilian Wittek,32.0,de GER,AM,28-103,31,19,10,9,0,0,0,4,6,3,3,0,0,11,0,1,Maximilian Wittek,32.0,de GER,AM,28-103,31,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,0,0,Maximilian Wittek,32.0,de GER,AM,28-103,31,26,1,6,13,7,0,26,0,0,,0,,6,39,14,0,0,0,2,0,5,0,Maximilian Wittek,32.0,de GER,AM,28-103,31,1,0,0,1,1,0,4,2,1,0,0,0,3,0,1,0.0
J13,Anthony Losilla,Bochum,Bundesliga,8.0,fr FRA,DM,37-267,90,0,1,0,0,2,0,0,0,39,3,0,2,0.1,0.1,0.1,2,0,18,19,94.7,5,10,1,1,0,Anthony Losilla,8.0,fr FRA,DM,37-267,90,18,19,94.7,262,125,9,9,100.0,7,8,87.5,1,1,100.0,1,0.1,0.0,1,2,0,0,5,Anthony Losilla,8.0,fr FRA,DM,37-267,90,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,Anthony Losilla,8.0,fr FRA,DM,37-267,90,3,1,2,1,0,1,1,100.0,0,2,1,1,0,3,4,0,Anthony Losilla,8.0,fr FRA,DM,37-267,90,39,4,11,16,12,3,39,1,0,0.0,1,100.0,10,39,8,1,0,0,3,1,16,4,Anthony Losilla,8.0,fr FRA,DM,37-267,90,0,0,0,1,2,0,0,0,1,0,0,0,1,0,2,0.0
J13,Patrick Osterhage,Bochum,Bundesliga,6.0,de GER,DM,23-304,90,1,0,0,0,1,1,0,0,51,1,1,0,0.1,0.1,0.0,2,1,32,39,82.1,3,22,1,2,1,Patrick Osterhage,6.0,de GER,DM,23-304,90,32,39,82.1,440,62,15,17,88.2,10,12,83.3,3,3,100.0,0,0.0,0.0,0,2,0,0,3,Patrick Osterhage,6.0,de GER,DM,23-304,90,39,38,0,0,0,0,0,0,0,0,0,0,32,1,3,Patrick Osterhage,6.0,de GER,DM,23-304,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,3,0,Patrick Osterhage,6.0,de GER,DM,23-304,90,51,2,7,27,17,3,51,2,1,50.0,1,50.0,22,100,33,1,1,0,3,0,32,8,Patrick Osterhage,6.0,de GER,DM,23-304,90,0,0,0,3,0,0,0,1,1,0,0,0,6,1,0,100.0
