Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Guillaume Restes,Toulouse,Ligue 1,fr FRA,19-053,90,3,2,1,33.3,1.2,0,1,0.0,13,5,7.7,20.2,2,0.0,16.5,2,1,50.0,0,15.0
J32,Dimitry Bertaud,Montpellier,Ligue 1,cd COD,25-332,90,5,1,4,80.0,1.3,4,19,21.1,29,9,44.8,39.0,9,66.7,50.1,27,2,7.4,0,7.0
