Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J28,Gonçalo Ramos,Paris S-G,Ligue 1,9.0,pt POR,"FW,RW",22-291,90,1,0,0,0,9,2,0,0,30,2,0,2,1.7,1.7,0.0,6,1,13,15,86.7,1,19,0,2,1,Gonçalo Ramos,9.0,pt POR,"FW,RW",22-291,90,13,15,86.7,191,44,9,11,81.8,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1,Gonçalo Ramos,9.0,pt POR,"FW,RW",22-291,90,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,Gonçalo Ramos,9.0,pt POR,"FW,RW",22-291,90,2,1,0,1,1,0,0,,0,2,1,1,0,2,0,0,Gonçalo Ramos,9.0,pt POR,"FW,RW",22-291,90,30,1,1,5,24,10,30,2,1,50.0,1,50.0,19,65,22,0,1,0,0,0,18,6,Gonçalo Ramos,9.0,pt POR,"FW,RW",22-291,90,0,0,0,1,2,0,0,0,1,0,0,0,3,1,2,33.3
J28,Senny Mayulu,Paris S-G,Ligue 1,41.0,fr FRA,LW,17-325,66,0,0,0,0,0,0,0,0,51,3,1,0,0.0,0.0,0.2,4,0,34,41,82.9,2,41,1,3,1,Senny Mayulu,41.0,fr FRA,LW,17-325,66,34,41,82.9,570,76,20,24,83.3,10,11,90.9,4,5,80.0,0,0.2,0.2,2,2,4,2,2,Senny Mayulu,41.0,fr FRA,LW,17-325,66,41,41,0,0,0,0,6,0,0,0,0,0,34,0,0,Senny Mayulu,41.0,fr FRA,LW,17-325,66,3,1,1,1,1,1,1,100.0,0,0,0,0,1,4,0,0,Senny Mayulu,41.0,fr FRA,LW,17-325,66,51,0,3,12,36,4,51,3,1,33.3,2,66.7,41,161,62,1,1,1,2,0,40,10,Senny Mayulu,41.0,fr FRA,LW,17-325,66,0,0,0,1,2,1,6,1,1,0,0,0,4,0,0,
J28,Lee Kang-in,Paris S-G,Ligue 1,19.0,kr KOR,LW,23-047,24,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,3,0,24,30,80.0,2,22,1,2,2,Lee Kang-in,19.0,kr KOR,LW,23-047,24,24,30,80.0,304,59,16,17,94.1,6,9,66.7,1,3,33.3,0,0.0,0.1,0,1,2,0,2,Lee Kang-in,19.0,kr KOR,LW,23-047,24,30,25,5,1,0,0,3,0,4,0,0,0,24,0,1,Lee Kang-in,19.0,kr KOR,LW,23-047,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Lee Kang-in,19.0,kr KOR,LW,23-047,24,30,0,0,8,23,1,30,2,2,100.0,0,0.0,22,121,47,1,0,0,0,0,23,6,Lee Kang-in,19.0,kr KOR,LW,23-047,24,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,
J28,Randal Kolo Muani,Paris S-G,Ligue 1,23.0,fr FRA,RW,25-123,66,0,0,0,0,2,2,0,0,24,0,0,0,0.2,0.2,0.0,2,0,11,18,61.1,0,17,0,1,1,Randal Kolo Muani,23.0,fr FRA,RW,25-123,66,11,18,61.1,129,7,9,12,75.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,Randal Kolo Muani,23.0,fr FRA,RW,25-123,66,18,18,0,0,0,0,2,0,0,0,0,0,11,0,1,Randal Kolo Muani,23.0,fr FRA,RW,25-123,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Randal Kolo Muani,23.0,fr FRA,RW,25-123,66,24,0,0,2,22,5,24,1,1,100.0,0,0.0,17,63,13,0,0,0,4,3,19,7,Randal Kolo Muani,23.0,fr FRA,RW,25-123,66,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,50.0
J28,Kylian Mbappé,Paris S-G,Ligue 1,7.0,fr FRA,FW,25-108,24,0,1,0,0,2,1,0,0,29,0,0,0,0.4,0.4,0.7,1,1,17,25,68.0,3,24,4,2,0,Kylian Mbappé,7.0,fr FRA,FW,25-108,24,17,25,68.0,299,55,8,12,66.7,3,6,50.0,3,3,100.0,1,0.7,0.5,1,2,1,0,3,Kylian Mbappé,7.0,fr FRA,FW,25-108,24,25,24,1,0,2,1,1,1,0,0,0,0,17,0,0,Kylian Mbappé,7.0,fr FRA,FW,25-108,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Kylian Mbappé,7.0,fr FRA,FW,25-108,24,29,0,0,6,23,6,29,2,0,0.0,2,100.0,24,162,85,4,3,1,0,1,25,7,Kylian Mbappé,7.0,fr FRA,FW,25-108,24,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
J28,Carlos Soler,Paris S-G,Ligue 1,28.0,es ESP,LM,27-095,90,0,0,0,0,1,0,0,0,68,1,0,1,0.0,0.0,0.2,5,0,53,64,82.8,11,51,3,1,1,Carlos Soler,28.0,es ESP,LM,27-095,90,53,64,82.8,907,264,26,29,89.7,22,28,78.6,3,4,75.0,0,0.2,0.4,2,5,5,1,11,Carlos Soler,28.0,es ESP,LM,27-095,90,64,59,5,2,2,0,5,1,0,0,0,0,53,0,2,Carlos Soler,28.0,es ESP,LM,27-095,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Carlos Soler,28.0,es ESP,LM,27-095,90,68,0,3,18,49,5,68,1,1,100.0,0,0.0,51,287,100,3,4,0,2,0,50,7,Carlos Soler,28.0,es ESP,LM,27-095,90,0,0,0,1,1,0,5,0,1,0,0,0,2,1,0,100.0
J28,Manuel Ugarte Ribeiro,Paris S-G,Ligue 1,4.0,uy URU,CM,22-361,90,0,0,0,0,1,0,1,0,81,5,3,0,0.0,0.0,0.0,1,0,63,74,85.1,6,63,0,1,1,Manuel Ugarte Ribeiro,4.0,uy URU,CM,22-361,90,63,74,85.1,1112,221,24,32,75.0,32,33,97.0,5,7,71.4,0,0.0,0.1,1,8,1,0,6,Manuel Ugarte Ribeiro,4.0,uy URU,CM,22-361,90,74,73,1,1,0,0,2,0,0,0,0,0,63,0,2,Manuel Ugarte Ribeiro,4.0,uy URU,CM,22-361,90,5,3,2,2,1,1,1,100.0,0,0,0,0,3,8,0,0,Manuel Ugarte Ribeiro,4.0,uy URU,CM,22-361,90,81,0,5,52,26,0,81,1,1,100.0,0,0.0,63,250,82,0,1,0,0,0,53,1,Manuel Ugarte Ribeiro,4.0,uy URU,CM,22-361,90,1,0,0,3,0,0,2,3,3,0,0,0,10,0,0,
J28,Marco Asensio,Paris S-G,Ligue 1,11.0,es ESP,RM,28-076,90,0,0,0,0,3,0,0,0,82,0,0,0,0.1,0.1,0.5,7,0,57,75,76.0,8,60,4,1,0,Marco Asensio,11.0,es ESP,RM,28-076,90,57,75,76.0,934,244,24,27,88.9,23,28,82.1,6,13,46.2,0,0.5,0.7,5,3,3,1,8,Marco Asensio,11.0,es ESP,RM,28-076,90,75,62,11,1,0,0,15,0,10,4,3,0,57,2,2,Marco Asensio,11.0,es ESP,RM,28-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Marco Asensio,11.0,es ESP,RM,28-076,90,82,0,3,19,60,7,82,1,0,0.0,1,100.0,60,303,124,4,7,1,0,1,61,8,Marco Asensio,11.0,es ESP,RM,28-076,90,0,0,0,0,1,0,15,0,0,0,0,0,2,0,1,0.0
J28,Yoram Zague,Paris S-G,Ligue 1,42.0,fr FRA,LB,17-327,90,0,0,0,0,0,0,0,0,125,6,1,0,0.0,0.0,0.0,5,0,107,112,95.5,6,103,0,1,1,Yoram Zague,42.0,fr FRA,LB,17-327,90,107,112,95.5,1937,324,50,51,98.0,45,47,95.7,11,12,91.7,0,0.0,0.1,2,14,1,0,6,Yoram Zague,42.0,fr FRA,LB,17-327,90,112,105,7,0,0,0,0,7,0,0,0,0,107,0,0,Yoram Zague,42.0,fr FRA,LB,17-327,90,6,2,2,2,2,5,6,83.3,1,0,0,0,1,7,4,0,Yoram Zague,42.0,fr FRA,LB,17-327,90,125,4,22,73,31,0,125,1,1,100.0,0,0.0,103,433,212,0,5,0,1,0,96,0,Yoram Zague,42.0,fr FRA,LB,17-327,90,0,0,0,3,0,0,0,1,2,0,0,0,9,0,0,
J28,Milan Škriniar,Paris S-G,Ligue 1,37.0,sk SVK,CB,29-055,66,0,0,0,0,0,0,0,0,81,0,0,0,0.0,0.0,0.0,0,0,76,79,96.2,7,71,1,0,0,Milan Škriniar,37.0,sk SVK,CB,29-055,66,76,79,96.2,1678,398,10,13,76.9,60,60,100.0,5,5,100.0,0,0.0,0.0,0,12,0,0,7,Milan Škriniar,37.0,sk SVK,CB,29-055,66,79,78,1,1,0,0,0,0,0,0,0,0,76,0,0,Milan Škriniar,37.0,sk SVK,CB,29-055,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,Milan Škriniar,37.0,sk SVK,CB,29-055,66,81,1,16,62,3,1,81,0,0,,0,,71,333,177,1,1,0,1,0,67,0,Milan Škriniar,37.0,sk SVK,CB,29-055,66,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
