Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Matz Sels,Strasbourg,Ligue 1,be BEL,31-182,90,1,0,1,100.0,0.4,4,8,50.0,29,5,20.7,30.1,4,50.0,37.0,12,1,8.3,3,17.4
J3,Guillaume Restes,Toulouse,Ligue 1,fr FRA,18-169,90,3,2,1,33.3,1.7,2,5,40.0,22,3,13.6,25.2,8,25.0,29.5,12,0,0.0,0,6.3
