Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Neto,Bournemouth,Premier League,br BRA,34-255,90,3,1,2,66.7,1.2,8,23,34.8,36,8,44.4,36.2,8,87.5,52.4,22,1,4.5,0,6.3
J30,Jordan Pickford,Everton,Premier League,eng ENG,30-023,90,4,2,3,50.0,1.3,15,34,44.1,40,2,72.5,47.4,8,62.5,45.5,22,0,0.0,4,20.5
