Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,David Raya,Arsenal,Champions League,es ESP,28-075,90,3,0,3,100.0,0.1,8,16,50.0,27,2,55.6,38.7,1,100.0,71.0,11,3,27.3,0,8.8
J5,Brice Samba,Lens,Champions League,fr FRA,29-218,90,8,6,2,37.5,4.3,2,10,20.0,34,6,23.5,32.9,5,40.0,39.2,5,1,20.0,0,4.5
