Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Matz Sels,Nott'ham Forest,Premier League,be BEL,32-036,90,3,1,2,66.7,0.6,9,16,56.3,18,3,50.0,38.8,9,77.8,57.7,28,2,7.1,2,13.2
J31,Bernd Leno,Fulham,Premier League,de GER,32-029,90,4,3,1,25.0,1.4,3,5,60.0,25,2,20.0,24.4,8,0.0,12.5,5,0,0.0,3,19.3
