Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,Bamba Dieng,Lorient,Ligue 1,11.0,sn SEN,FW,23-150,70,0,0,0,0,1,0,0,0,18,2,0,0,0.1,0.1,0.0,0,0,8,9,88.9,0,11,1,2,0,Bamba Dieng,11.0,sn SEN,FW,23-150,70,8,9,88.9,78,4,7,8,87.5,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Bamba Dieng,11.0,sn SEN,FW,23-150,70,9,7,2,0,0,0,0,0,0,0,0,0,8,0,0,Bamba Dieng,11.0,sn SEN,FW,23-150,70,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,Bamba Dieng,11.0,sn SEN,FW,23-150,70,18,1,2,13,3,3,18,2,0,0.0,2,100.0,11,66,24,1,0,0,1,2,10,3,Bamba Dieng,11.0,sn SEN,FW,23-150,70,0,0,0,0,1,2,0,0,2,0,0,0,2,2,4,33.3
J2,Siriné Doucouré,Lorient,Ligue 1,29.0,ml MLI,FW,21-134,20,1,0,0,0,2,1,0,0,12,1,0,0,0.4,0.4,0.0,0,0,4,6,66.7,1,7,2,1,1,Siriné Doucouré,29.0,ml MLI,FW,21-134,20,4,6,66.7,70,37,2,2,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Siriné Doucouré,29.0,ml MLI,FW,21-134,20,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,Siriné Doucouré,29.0,ml MLI,FW,21-134,20,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Siriné Doucouré,29.0,ml MLI,FW,21-134,20,12,1,1,6,5,2,12,1,1,100.0,0,0.0,7,88,61,2,1,1,0,1,8,1,Siriné Doucouré,29.0,ml MLI,FW,21-134,20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,20.0
J2,Jean-Victor Makengo,Lorient,Ligue 1,17.0,fr FRA,"LW,RM",25-069,70,0,0,0,0,0,0,0,0,35,0,2,3,0.0,0.0,0.0,1,0,24,28,85.7,0,26,0,1,0,Jean-Victor Makengo,17.0,fr FRA,"LW,RM",25-069,70,24,28,85.7,258,7,15,15,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Jean-Victor Makengo,17.0,fr FRA,"LW,RM",25-069,70,28,27,1,1,0,1,0,0,0,0,0,0,24,0,2,Jean-Victor Makengo,17.0,fr FRA,"LW,RM",25-069,70,0,0,0,0,0,0,0,,0,3,0,3,2,2,0,0,Jean-Victor Makengo,17.0,fr FRA,"LW,RM",25-069,70,35,0,10,17,9,0,35,1,0,0.0,1,100.0,26,143,61,0,1,0,0,2,27,0,Jean-Victor Makengo,17.0,fr FRA,"LW,RM",25-069,70,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,
J2,Eli Junior Kroupi,Lorient,Ligue 1,23.0,fr FRA,FW,17-058,20,0,1,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.4,2,1,4,4,100.0,1,3,2,0,0,Eli Junior Kroupi,23.0,fr FRA,FW,17-058,20,4,4,100.0,48,29,3,3,100.0,1,1,100.0,0,0,,1,0.4,0.2,2,1,0,0,1,Eli Junior Kroupi,23.0,fr FRA,FW,17-058,20,4,4,0,0,1,0,0,0,0,0,0,0,4,0,0,Eli Junior Kroupi,23.0,fr FRA,FW,17-058,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Eli Junior Kroupi,23.0,fr FRA,FW,17-058,20,6,0,0,1,5,3,6,0,0,,0,,3,28,28,2,1,1,0,0,2,1,Eli Junior Kroupi,23.0,fr FRA,FW,17-058,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J2,Romain Faivre,Lorient,Ligue 1,14.0,fr FRA,"RW,RM,FW",25-037,90,0,0,0,0,2,0,0,0,49,0,0,1,0.1,0.1,0.1,1,0,37,41,90.2,4,45,3,3,1,Romain Faivre,14.0,fr FRA,"RW,RM,FW",25-037,90,37,41,90.2,458,123,23,23,100.0,10,13,76.9,0,0,,0,0.1,0.1,1,1,1,1,4,Romain Faivre,14.0,fr FRA,"RW,RM,FW",25-037,90,41,41,0,0,0,0,2,0,0,0,0,0,37,0,1,Romain Faivre,14.0,fr FRA,"RW,RM,FW",25-037,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Romain Faivre,14.0,fr FRA,"RW,RM,FW",25-037,90,49,2,12,21,16,0,49,3,1,33.3,2,66.7,45,272,97,3,2,0,2,0,43,3,Romain Faivre,14.0,fr FRA,"RW,RM,FW",25-037,90,0,0,0,0,5,0,2,0,0,0,0,0,6,0,1,0.0
J2,Vincent Le Goff,Lorient,Ligue 1,25.0,fr FRA,LM,33-309,56,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,2,0,29,34,85.3,1,27,1,0,0,Vincent Le Goff,25.0,fr FRA,LM,33-309,56,29,34,85.3,432,163,18,18,100.0,10,14,71.4,1,1,100.0,0,0.0,0.0,1,2,0,0,1,Vincent Le Goff,25.0,fr FRA,LM,33-309,56,34,31,3,0,0,0,1,3,0,0,0,0,29,0,1,Vincent Le Goff,25.0,fr FRA,LM,33-309,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Vincent Le Goff,25.0,fr FRA,LM,33-309,56,36,1,8,16,12,0,36,0,0,,0,,27,129,56,1,1,0,0,0,29,5,Vincent Le Goff,25.0,fr FRA,LM,33-309,56,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
J2,Darlin Yongwa,Lorient,Ligue 1,12.0,cm CMR,LB,22-332,34,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,1,20,0,0,0,Darlin Yongwa,12.0,cm CMR,LB,22-332,34,18,25,72.0,211,40,13,13,100.0,4,5,80.0,0,4,0.0,0,0.0,0.0,0,1,0,0,1,Darlin Yongwa,12.0,cm CMR,LB,22-332,34,25,21,3,0,0,0,1,3,0,0,0,0,18,1,1,Darlin Yongwa,12.0,cm CMR,LB,22-332,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Darlin Yongwa,12.0,cm CMR,LB,22-332,34,25,1,8,9,8,0,25,0,0,,0,,20,89,38,0,1,0,0,0,18,1,Darlin Yongwa,12.0,cm CMR,LB,22-332,34,0,0,0,1,2,0,1,0,0,0,0,0,3,0,0,
J2,Julien Ponceau,Lorient,Ligue 1,21.0,fr FRA,CM,22-265,85,0,0,0,0,1,0,0,0,60,0,2,0,0.0,0.0,0.0,4,0,40,47,85.1,4,49,2,7,5,Julien Ponceau,21.0,fr FRA,CM,22-265,85,40,47,85.1,672,125,17,20,85.0,20,21,95.2,3,4,75.0,0,0.0,0.0,1,2,0,0,4,Julien Ponceau,21.0,fr FRA,CM,22-265,85,47,46,1,1,1,0,0,0,0,0,0,0,40,0,1,Julien Ponceau,21.0,fr FRA,CM,22-265,85,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,Julien Ponceau,21.0,fr FRA,CM,22-265,85,60,2,22,30,10,0,60,7,5,71.4,2,28.6,49,289,138,2,2,0,2,1,41,3,Julien Ponceau,21.0,fr FRA,CM,22-265,85,0,0,0,1,0,1,0,2,0,0,0,0,9,0,0,
J2,Bonke Innocent,Lorient,Ligue 1,8.0,ng NGA,CM,27-212,5,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0,Bonke Innocent,8.0,ng NGA,CM,27-212,5,7,8,87.5,71,10,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Bonke Innocent,8.0,ng NGA,CM,27-212,5,8,7,1,1,0,0,0,0,0,0,0,0,7,0,1,Bonke Innocent,8.0,ng NGA,CM,27-212,5,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Bonke Innocent,8.0,ng NGA,CM,27-212,5,10,0,3,7,0,0,10,0,0,,0,,5,13,2,0,0,0,1,0,6,0,Bonke Innocent,8.0,ng NGA,CM,27-212,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
J2,Laurent Abergel,Lorient,Ligue 1,19.0,fr FRA,CM,30-200,90,0,0,0,0,1,0,0,0,78,3,1,0,0.0,0.0,0.1,1,0,68,70,97.1,6,58,0,2,2,Laurent Abergel,19.0,fr FRA,CM,30-200,90,68,70,97.1,1283,314,25,25,100.0,35,36,97.2,8,8,100.0,0,0.1,0.0,1,9,1,0,6,Laurent Abergel,19.0,fr FRA,CM,30-200,90,70,63,7,7,0,0,0,0,0,0,0,0,68,0,1,Laurent Abergel,19.0,fr FRA,CM,30-200,90,3,1,3,0,0,1,6,16.7,5,0,0,0,1,4,2,0,Laurent Abergel,19.0,fr FRA,CM,30-200,90,78,2,22,50,6,0,78,2,2,100.0,0,0.0,58,229,80,0,2,0,1,0,54,0,Laurent Abergel,19.0,fr FRA,CM,30-200,90,0,0,0,0,1,0,0,1,1,0,0,0,5,0,0,
J2,Gedeon Kalulu,Lorient,Ligue 1,24.0,cd COD,"RM,RB",25-356,90,0,0,0,0,0,0,0,0,56,5,1,1,0.0,0.0,0.0,0,0,37,43,86.0,2,38,0,1,0,Gedeon Kalulu,24.0,cd COD,"RM,RB",25-356,90,37,43,86.0,528,89,24,26,92.3,13,15,86.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Gedeon Kalulu,24.0,cd COD,"RM,RB",25-356,90,43,38,5,0,0,0,1,5,0,0,0,0,37,0,1,Gedeon Kalulu,24.0,cd COD,"RM,RB",25-356,90,5,2,4,1,0,4,5,80.0,1,1,1,0,1,6,4,0,Gedeon Kalulu,24.0,cd COD,"RM,RB",25-356,90,56,7,30,21,7,0,56,1,0,0.0,1,100.0,38,203,78,0,0,0,1,0,31,5,Gedeon Kalulu,24.0,cd COD,"RM,RB",25-356,90,0,0,0,2,0,0,1,1,2,0,0,0,9,0,0,
J2,Montassar Talbi,Lorient,Ligue 1,3.0,tn TUN,CB,25-086,90,0,0,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.0,1,0,45,48,93.8,2,49,0,0,0,Montassar Talbi,3.0,tn TUN,CB,25-086,90,45,48,93.8,757,252,18,18,100.0,26,26,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Montassar Talbi,3.0,tn TUN,CB,25-086,90,48,47,0,0,0,0,0,0,0,0,0,0,45,1,0,Montassar Talbi,3.0,tn TUN,CB,25-086,90,1,1,1,0,0,0,1,0.0,1,2,2,0,0,1,6,0,Montassar Talbi,3.0,tn TUN,CB,25-086,90,62,9,34,28,0,0,62,0,0,,0,,49,294,174,0,0,0,3,0,48,0,Montassar Talbi,3.0,tn TUN,CB,25-086,90,0,0,0,1,0,0,0,0,1,0,0,0,2,3,0,100.0
J2,Julien Laporte,Lorient,Ligue 1,15.0,fr FRA,CB,29-289,90,0,0,0,0,0,0,1,0,53,4,0,3,0.0,0.0,0.0,0,0,36,41,87.8,0,37,0,0,0,Julien Laporte,15.0,fr FRA,CB,29-289,90,36,41,87.8,699,220,12,12,100.0,20,22,90.9,3,5,60.0,0,0.0,0.0,0,1,0,0,0,Julien Laporte,15.0,fr FRA,CB,29-289,90,41,38,2,0,0,0,0,0,0,0,0,0,36,1,0,Julien Laporte,15.0,fr FRA,CB,29-289,90,4,2,4,0,0,3,4,75.0,1,3,3,0,0,4,4,0,Julien Laporte,15.0,fr FRA,CB,29-289,90,53,10,33,20,0,0,53,0,0,,0,,37,118,54,0,0,0,0,0,37,0,Julien Laporte,15.0,fr FRA,CB,29-289,90,1,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0.0
J2,Bamo Meïté,Lorient,Ligue 1,18.0,ci CIV,CB,21-260,56,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,29,34,85.3,1,33,0,0,0,Bamo Meïté,18.0,ci CIV,CB,21-260,56,29,34,85.3,376,164,16,17,94.1,13,13,100.0,0,4,0.0,0,0.0,0.0,0,1,0,0,1,Bamo Meïté,18.0,ci CIV,CB,21-260,56,34,33,1,0,0,0,0,1,0,0,0,0,29,0,0,Bamo Meïté,18.0,ci CIV,CB,21-260,56,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,Bamo Meïté,18.0,ci CIV,CB,21-260,56,38,5,20,17,1,0,38,0,0,,0,,33,141,77,0,0,0,0,0,31,0,Bamo Meïté,18.0,ci CIV,CB,21-260,56,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,100.0
J2,Théo Le Bris,Lorient,Ligue 1,37.0,fr FRA,LM,20-323,34,0,0,0,0,1,1,0,0,19,3,0,1,0.2,0.2,0.0,0,0,7,10,70.0,1,12,3,0,0,Théo Le Bris,37.0,fr FRA,LM,20-323,34,7,10,70.0,91,29,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,Théo Le Bris,37.0,fr FRA,LM,20-323,34,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Théo Le Bris,37.0,fr FRA,LM,20-323,34,3,2,2,1,0,3,3,100.0,0,1,0,1,0,3,2,0,Théo Le Bris,37.0,fr FRA,LM,20-323,34,19,2,7,8,5,2,19,0,0,,0,,12,79,61,3,1,1,0,1,10,2,Théo Le Bris,37.0,fr FRA,LM,20-323,34,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
J2,Evann Guessand,Nice,Ligue 1,29.0,ci CIV,FW,22-050,82,1,0,0,0,5,2,0,0,21,0,0,1,0.7,0.7,0.1,4,0,8,8,100.0,0,18,1,3,2,Evann Guessand,29.0,ci CIV,FW,22-050,82,8,8,100.0,100,8,5,5,100.0,2,2,100.0,0,0,,0,0.1,0.1,2,0,0,0,0,Evann Guessand,29.0,ci CIV,FW,22-050,82,8,6,2,0,0,0,0,0,0,0,0,0,8,0,0,Evann Guessand,29.0,ci CIV,FW,22-050,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Evann Guessand,29.0,ci CIV,FW,22-050,82,21,0,0,8,14,6,21,3,2,66.7,1,33.3,18,88,30,1,2,1,4,4,17,5,Evann Guessand,29.0,ci CIV,FW,22-050,82,0,0,0,2,2,1,0,0,0,0,0,0,1,1,1,50.0
