Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Pepe Reina,Villarreal,Europa League,es ESP,41-091,90,3,2,1,33.3,0.8,2,5,40.0,46,6,10.9,25.2,0,,,12,1,8.3,2,22.0
J5,Alberto Brignoli,Panathinaikos,Europa League,it ITA,32-103,90,9,3,6,66.7,2.8,1,10,10.0,22,4,40.9,38.5,2,50.0,58.5,9,1,11.1,1,15.8
