Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Pau López,Marseille,Ligue 1,es ESP,29-058,90,3,1,2,66.7,0.8,3,6,50.0,20,3,30.0,28.0,5,0.0,12.8,8,0,0.0,1,17.5
J21,Alexandre Oukidja,Metz,Ligue 1,dz ALG,35-205,90,6,1,5,83.3,0.7,7,24,29.2,27,5,59.3,45.0,10,80.0,57.4,23,2,8.7,0,6.3
