Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Fotis Ioannidis,Panathinaikos,Europa League,7.0,gr GRE,FW,23-254,67,1,0,0,0,2,1,0,0,17,1,0,0,0.3,0.3,0.0,1,0,9,10,90.0,1,12,3,4,2,Fotis Ioannidis,7.0,gr GRE,FW,23-254,67,9,10,90.0,97,21,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Fotis Ioannidis,7.0,gr GRE,FW,23-254,67,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,Fotis Ioannidis,7.0,gr GRE,FW,23-254,67,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Fotis Ioannidis,7.0,gr GRE,FW,23-254,67,17,1,1,7,10,3,17,4,2,50.0,2,50.0,12,119,68,3,2,1,1,1,13,1,Fotis Ioannidis,7.0,gr GRE,FW,23-254,67,0,0,0,1,2,0,0,0,1,0,0,0,1,1,2,33.3
J1,Andraž Šporar,Panathinaikos,Europa League,9.0,si SVN,FW,29-206,23,1,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,5,0,0,0,Andraž Šporar,9.0,si SVN,FW,29-206,23,4,6,66.7,45,4,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Andraž Šporar,9.0,si SVN,FW,29-206,23,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Andraž Šporar,9.0,si SVN,FW,29-206,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Andraž Šporar,9.0,si SVN,FW,29-206,23,9,0,0,2,7,1,9,0,0,,0,,5,28,12,0,0,0,2,0,7,1,Andraž Šporar,9.0,si SVN,FW,29-206,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
J1,Bernard,Panathinaikos,Europa League,10.0,br BRA,"FW,LM",31-013,76,0,0,0,0,0,0,0,0,35,0,0,3,0.0,0.0,0.1,5,0,22,32,68.8,3,23,0,0,0,Bernard,10.0,br BRA,"FW,LM",31-013,76,22,32,68.8,413,151,12,16,75.0,5,7,71.4,5,8,62.5,0,0.1,0.2,2,4,0,0,3,Bernard,10.0,br BRA,"FW,LM",31-013,76,32,26,6,1,0,0,6,0,5,0,4,0,22,0,0,Bernard,10.0,br BRA,"FW,LM",31-013,76,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,Bernard,10.0,br BRA,"FW,LM",31-013,76,35,0,3,18,14,0,35,0,0,,0,,23,66,31,0,0,0,0,0,23,1,Bernard,10.0,br BRA,"FW,LM",31-013,76,0,0,0,1,2,0,6,0,0,0,0,0,3,0,0,
J1,Filip Đuričić,Panathinaikos,Europa League,31.0,rs SRB,LM,31-234,14,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,1,0,8,10,80.0,0,8,1,2,2,Filip Đuričić,31.0,rs SRB,LM,31-234,14,8,10,80.0,122,10,6,7,85.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Filip Đuričić,31.0,rs SRB,LM,31-234,14,10,10,0,0,0,1,0,0,0,0,0,0,8,0,0,Filip Đuričić,31.0,rs SRB,LM,31-234,14,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,Filip Đuričić,31.0,rs SRB,LM,31-234,14,14,1,2,6,6,0,14,2,2,100.0,0,0.0,8,31,18,1,0,0,1,0,8,0,Filip Đuričić,31.0,rs SRB,LM,31-234,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
J1,Daniel Mancini,Panathinaikos,Europa League,17.0,ar ARG,LM,26-314,67,0,0,0,0,1,0,0,0,34,6,1,1,0.0,0.0,0.1,3,0,13,22,59.1,2,21,1,0,0,Daniel Mancini,17.0,ar ARG,LM,26-314,67,13,22,59.1,200,46,8,10,80.0,3,5,60.0,2,3,66.7,0,0.1,0.1,3,2,1,0,2,Daniel Mancini,17.0,ar ARG,LM,26-314,67,22,21,0,0,0,0,0,0,0,0,0,0,13,1,3,Daniel Mancini,17.0,ar ARG,LM,26-314,67,6,3,3,1,2,2,3,66.7,1,1,0,1,1,7,0,0,Daniel Mancini,17.0,ar ARG,LM,26-314,67,34,0,6,18,11,0,34,0,0,,0,,21,72,32,1,1,0,4,1,18,1,Daniel Mancini,17.0,ar ARG,LM,26-314,67,0,0,0,0,0,0,0,1,3,0,0,0,4,1,4,20.0
J1,Tonny Vilhena,Panathinaikos,Europa League,52.0,nl NED,CM,28-261,23,0,0,0,0,1,0,0,0,7,2,0,0,0.0,0.0,0.0,1,0,1,4,25.0,1,3,1,0,0,Tonny Vilhena,52.0,nl NED,CM,28-261,23,1,4,25.0,32,16,0,1,0.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Tonny Vilhena,52.0,nl NED,CM,28-261,23,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,Tonny Vilhena,52.0,nl NED,CM,28-261,23,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,Tonny Vilhena,52.0,nl NED,CM,28-261,23,7,1,4,2,2,0,7,0,0,,0,,3,31,28,1,1,0,0,0,1,0,Tonny Vilhena,52.0,nl NED,CM,28-261,23,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
J1,Adam Gnezda Čerin,Panathinaikos,Europa League,16.0,si SVN,"CM,FW",24-067,90,0,1,0,0,1,0,0,0,48,2,0,2,0.1,0.1,0.1,4,1,36,40,90.0,1,30,1,1,1,Adam Gnezda Čerin,16.0,si SVN,"CM,FW",24-067,90,36,40,90.0,570,62,17,17,100.0,16,17,94.1,1,2,50.0,1,0.1,0.0,1,1,0,0,1,Adam Gnezda Čerin,16.0,si SVN,"CM,FW",24-067,90,40,39,1,0,0,0,1,0,1,0,1,0,36,0,0,Adam Gnezda Čerin,16.0,si SVN,"CM,FW",24-067,90,2,1,1,0,1,0,2,0.0,2,2,0,2,0,2,0,0,Adam Gnezda Čerin,16.0,si SVN,"CM,FW",24-067,90,48,0,3,30,15,1,48,1,1,100.0,0,0.0,30,110,28,1,0,0,2,0,35,1,Adam Gnezda Čerin,16.0,si SVN,"CM,FW",24-067,90,0,0,0,4,0,0,1,0,1,0,0,0,4,2,2,50.0
J1,Rubén Pérez,Panathinaikos,Europa League,4.0,es ESP,CM,34-148,76,0,0,0,0,0,0,0,0,45,1,0,3,0.0,0.0,0.0,1,0,32,40,80.0,2,29,1,0,0,Rubén Pérez,4.0,es ESP,CM,34-148,76,32,40,80.0,578,229,11,11,100.0,16,18,88.9,3,7,42.9,0,0.0,0.0,0,4,0,0,2,Rubén Pérez,4.0,es ESP,CM,34-148,76,40,40,0,0,0,1,0,0,0,0,0,0,32,0,1,Rubén Pérez,4.0,es ESP,CM,34-148,76,1,0,0,1,0,0,0,,0,3,0,3,0,1,1,0,Rubén Pérez,4.0,es ESP,CM,34-148,76,45,3,15,28,2,0,45,0,0,,0,,29,143,39,1,0,0,0,1,31,0,Rubén Pérez,4.0,es ESP,CM,34-148,76,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0.0
J1,Willian Arão,Panathinaikos,Europa League,55.0,br BRA,CM,30-292,14,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,Willian Arão,55.0,br BRA,CM,30-292,14,7,7,100.0,89,5,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Willian Arão,55.0,br BRA,CM,30-292,14,7,6,1,1,0,0,0,0,0,0,0,0,7,0,0,Willian Arão,55.0,br BRA,CM,30-292,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Willian Arão,55.0,br BRA,CM,30-292,14,9,1,2,6,1,0,9,0,0,,0,,6,19,5,0,1,0,0,0,5,1,Willian Arão,55.0,br BRA,CM,30-292,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
J1,Sebastián Palacios,Panathinaikos,Europa League,34.0,ar ARG,RM,31-244,87,0,0,0,0,2,1,0,0,32,2,1,0,0.1,0.1,0.1,4,2,18,24,75.0,1,29,6,0,0,Sebastián Palacios,34.0,ar ARG,RM,31-244,87,18,24,75.0,217,26,12,13,92.3,4,6,66.7,0,0,,0,0.1,0.0,1,0,0,0,1,Sebastián Palacios,34.0,ar ARG,RM,31-244,87,24,24,0,0,1,0,2,0,0,0,0,0,18,0,3,Sebastián Palacios,34.0,ar ARG,RM,31-244,87,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,Sebastián Palacios,34.0,ar ARG,RM,31-244,87,32,0,4,5,23,4,32,0,0,,0,,29,187,111,6,3,3,2,2,27,8,Sebastián Palacios,34.0,ar ARG,RM,31-244,87,0,0,0,1,2,1,2,1,2,0,0,0,3,0,0,
