Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Lucas Chevalier,Lille,Ligue 1,fr FRA,21-324,90,4,2,2,50.0,0.9,1,3,33.3,24,1,12.5,21.5,1,0.0,13.0,3,0,0.0,3,20.4
J6,Yehvann Diouf,Reims,Ligue 1,sn SEN,23-314,90,3,1,2,66.7,1.0,5,24,20.8,37,8,54.1,41.3,8,50.0,42.9,24,4,16.7,1,12.0
