Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Emiliano Martínez,Aston Villa,Premier League,ar ARG,31-238,45,1,,1,,0.0,2,5,40.0,19,2,21.1,25.9,2,50.0,39.0,3,,,,12.5
J35,Robin Olsen,Aston Villa,Premier League,se SWE,34-110,45,4,2.0,2,50.0,0.6,3,8,37.5,13,2,38.5,39.1,6,50.0,41.5,8,1.0,12.5,0.0,4.5
J35,Đorđe Petrović,Chelsea,Premier League,rs SRB,24-202,90,4,2.0,3,50.0,0.4,1,2,50.0,16,4,0.0,19.1,4,50.0,38.5,5,0.0,0.0,1.0,10.8
