Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J27,Ademola Lookman,Atalanta,Serie A,11.0,ng NGA,FW,26-135,90,1,0,0,0,3,1,0,0,64,1,1,1,0.9,0.9,0.1,7,0,40,49,81.6,8,33,4,6,3,Ademola Lookman,11.0,ng NGA,FW,26-135,90,40,49,81.6,725,159,18,19,94.7,19,21,90.5,3,6,50.0,0,0.1,0.1,2,4,2,0,8,Ademola Lookman,11.0,ng NGA,FW,26-135,90,49,42,7,2,0,0,4,0,4,3,0,0,40,0,3,Ademola Lookman,11.0,ng NGA,FW,26-135,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,Ademola Lookman,11.0,ng NGA,FW,26-135,90,64,0,1,29,35,3,64,6,3,50.0,3,50.0,33,279,116,4,3,2,5,2,46,9,Ademola Lookman,11.0,ng NGA,FW,26-135,90,0,0,0,1,4,1,4,1,0,0,0,0,4,0,0,
J27,Charles De Ketelaere,Atalanta,Serie A,17.0,be BEL,FW,22-359,65,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,2,0,6,9,66.7,1,7,2,2,0,Charles De Ketelaere,17.0,be BEL,FW,22-359,65,6,9,66.7,92,22,3,4,75.0,3,3,100.0,0,0,,0,0.1,0.0,2,0,1,0,1,Charles De Ketelaere,17.0,be BEL,FW,22-359,65,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,Charles De Ketelaere,17.0,be BEL,FW,22-359,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Charles De Ketelaere,17.0,be BEL,FW,22-359,65,18,0,3,6,9,6,18,2,0,0.0,1,50.0,7,58,31,2,1,2,3,1,8,2,Charles De Ketelaere,17.0,be BEL,FW,22-359,65,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,50.0
J27,Gianluca Scamacca,Atalanta,Serie A,90.0,it ITA,FW,25-062,25,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,4,8,50.0,0,4,0,0,0,Gianluca Scamacca,90.0,it ITA,FW,25-062,25,4,8,50.0,37,0,4,5,80.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,Gianluca Scamacca,90.0,it ITA,FW,25-062,25,8,7,0,0,0,0,0,0,0,0,0,0,4,1,0,Gianluca Scamacca,90.0,it ITA,FW,25-062,25,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Gianluca Scamacca,90.0,it ITA,FW,25-062,25,10,0,0,2,8,3,10,0,0,,0,,4,20,0,0,0,0,0,0,6,1,Gianluca Scamacca,90.0,it ITA,FW,25-062,25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
J27,Mario Pašalić,Atalanta,Serie A,8.0,hr CRO,AM,29-023,61,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.0,0,0,16,22,72.7,1,10,2,3,0,Mario Pašalić,8.0,hr CRO,AM,29-023,61,16,22,72.7,224,29,8,11,72.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Mario Pašalić,8.0,hr CRO,AM,29-023,61,22,21,1,0,0,0,0,0,0,0,0,0,16,0,2,Mario Pašalić,8.0,hr CRO,AM,29-023,61,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Mario Pašalić,8.0,hr CRO,AM,29-023,61,27,2,6,14,7,2,27,3,0,0.0,3,100.0,10,41,11,2,0,1,0,1,16,3,Mario Pašalić,8.0,hr CRO,AM,29-023,61,0,0,0,0,1,0,0,2,0,0,0,0,2,0,4,0.0
J27,Éderson,Atalanta,Serie A,13.0,br BRA,CM,24-240,29,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,1,0,23,29,79.3,3,16,0,0,0,Éderson,13.0,br BRA,CM,24-240,29,23,29,79.3,402,152,9,11,81.8,13,15,86.7,1,3,33.3,0,0.0,0.0,0,3,0,0,3,Éderson,13.0,br BRA,CM,24-240,29,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0,Éderson,13.0,br BRA,CM,24-240,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Éderson,13.0,br BRA,CM,24-240,29,29,0,4,21,4,0,29,0,0,,0,,16,112,58,0,0,0,0,0,24,0,Éderson,13.0,br BRA,CM,24-240,29,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
J27,Marten de Roon,Atalanta,Serie A,15.0,nl NED,CM,32-340,90,0,0,0,0,1,0,0,0,90,4,1,1,0.1,0.1,0.1,3,0,67,81,82.7,7,39,1,0,0,Marten de Roon,15.0,nl NED,CM,32-340,90,67,81,82.7,1281,434,21,24,87.5,40,46,87.0,4,7,57.1,0,0.1,0.1,2,6,1,0,7,Marten de Roon,15.0,nl NED,CM,32-340,90,81,79,2,2,0,0,0,0,0,0,0,0,67,0,1,Marten de Roon,15.0,nl NED,CM,32-340,90,4,4,3,0,1,1,3,33.3,2,1,0,1,1,5,0,0,Marten de Roon,15.0,nl NED,CM,32-340,90,90,4,27,51,12,0,90,0,0,,0,,39,171,99,1,0,0,1,0,56,1,Marten de Roon,15.0,nl NED,CM,32-340,90,0,0,0,1,2,0,0,1,4,0,0,0,9,2,1,66.7
J27,Teun Koopmeiners,Atalanta,Serie A,7.0,nl NED,"CM,AM",26-004,90,0,0,0,0,0,0,1,0,68,2,0,1,0.0,0.0,0.0,1,0,45,57,78.9,2,27,1,0,0,Teun Koopmeiners,7.0,nl NED,"CM,AM",26-004,90,45,57,78.9,871,213,18,20,90.0,19,24,79.2,7,10,70.0,0,0.0,0.1,1,6,0,0,2,Teun Koopmeiners,7.0,nl NED,"CM,AM",26-004,90,57,52,5,1,0,0,7,1,2,2,0,0,45,0,2,Teun Koopmeiners,7.0,nl NED,"CM,AM",26-004,90,2,1,1,1,0,0,3,0.0,3,1,0,1,0,2,1,0,Teun Koopmeiners,7.0,nl NED,"CM,AM",26-004,90,68,2,16,34,18,2,68,0,0,,0,,27,128,47,1,2,0,3,1,52,6,Teun Koopmeiners,7.0,nl NED,"CM,AM",26-004,90,1,0,0,2,1,0,7,0,1,0,1,0,3,1,2,33.3
J27,Matteo Ruggeri,Atalanta,Serie A,22.0,it ITA,WB,21-236,88,0,0,0,0,1,0,0,0,87,0,1,4,0.0,0.0,0.1,3,0,57,75,76.0,6,39,8,4,2,Matteo Ruggeri,22.0,it ITA,WB,21-236,88,57,75,76.0,828,214,33,36,91.7,22,31,71.0,2,4,50.0,0,0.1,0.2,1,5,2,1,6,Matteo Ruggeri,22.0,it ITA,WB,21-236,88,75,62,13,0,0,0,11,13,0,0,0,0,57,0,4,Matteo Ruggeri,22.0,it ITA,WB,21-236,88,0,0,0,0,0,0,0,,0,4,1,3,1,1,0,0,Matteo Ruggeri,22.0,it ITA,WB,21-236,88,87,2,14,46,28,2,87,4,2,50.0,2,50.0,39,314,212,8,0,0,1,0,59,10,Matteo Ruggeri,22.0,it ITA,WB,21-236,88,0,0,0,0,0,0,11,1,0,0,0,0,4,0,0,
J27,Isak Hien,Atalanta,Serie A,4.0,se SWE,WB,25-050,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,0,0,0,Isak Hien,4.0,se SWE,WB,25-050,2,3,3,100.0,60,36,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,Isak Hien,4.0,se SWE,WB,25-050,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Isak Hien,4.0,se SWE,WB,25-050,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Isak Hien,4.0,se SWE,WB,25-050,2,4,0,0,4,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Isak Hien,4.0,se SWE,WB,25-050,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
J27,Davide Zappacosta,Atalanta,Serie A,77.0,it ITA,WB,31-266,61,0,0,0,0,2,1,0,0,45,4,0,0,0.1,0.1,0.0,2,1,29,36,80.6,2,17,3,3,2,Davide Zappacosta,77.0,it ITA,WB,31-266,61,29,36,80.6,434,66,17,18,94.4,12,15,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Davide Zappacosta,77.0,it ITA,WB,31-266,61,36,28,8,0,0,0,3,8,0,0,0,0,29,0,2,Davide Zappacosta,77.0,it ITA,WB,31-266,61,4,2,2,2,0,2,3,66.7,1,0,0,0,0,4,0,0,Davide Zappacosta,77.0,it ITA,WB,31-266,61,45,0,9,23,14,3,45,3,2,66.7,1,33.3,17,94,43,3,1,1,2,0,24,7,Davide Zappacosta,77.0,it ITA,WB,31-266,61,0,0,0,0,0,0,3,0,2,0,0,0,3,1,1,50.0
