Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Yann Sommer,Inter,Serie A,ch SUI,35-073,90,1,0,1,100.0,0.1,0,2,0.0,43,1,4.7,18.7,8,0.0,17.4,10,0,0.0,0,
J21,Marco Carnesecchi,Atalanta,Serie A,it ITA,23-242,90,7,4,2,42.9,2.2,5,13,38.5,15,2,33.3,35.6,9,88.9,65.1,11,1,9.1,3,16.7
