Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J7,Gorka Guruzeta,Athletic Club,La Liga,12.0,es ESP,FW,27-015,64,0,0,0,0,2,1,1,0,24,1,2,0,0.5,0.5,0.0,0,0,12,16,75.0,1,15,0,0,0,Gorka Guruzeta,12.0,es ESP,FW,27-015,64,12,16,75.0,202,25,5,6,83.3,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Gorka Guruzeta,12.0,es ESP,FW,27-015,64,16,14,2,0,0,0,0,0,0,0,0,0,12,0,0,Gorka Guruzeta,12.0,es ESP,FW,27-015,64,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,Gorka Guruzeta,12.0,es ESP,FW,27-015,64,24,0,2,16,6,2,24,0,0,,0,,15,78,17,0,0,0,2,1,15,5,Gorka Guruzeta,12.0,es ESP,FW,27-015,64,1,0,0,1,2,2,0,2,1,0,0,0,4,0,0,
J7,Raúl García,Athletic Club,La Liga,22.0,es ESP,RW,37-078,26,0,0,0,0,0,0,1,0,13,1,1,1,0.0,0.0,0.0,0,0,3,7,42.9,1,2,0,0,0,Raúl García,22.0,es ESP,RW,37-078,26,3,7,42.9,29,22,2,5,40.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,Raúl García,22.0,es ESP,RW,37-078,26,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,Raúl García,22.0,es ESP,RW,37-078,26,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,0,0,Raúl García,22.0,es ESP,RW,37-078,26,13,0,4,7,2,0,13,0,0,,0,,2,17,1,0,0,0,1,1,6,1,Raúl García,22.0,es ESP,RW,37-078,26,1,0,0,1,1,0,1,1,1,0,0,0,1,3,1,75.0
J7,Álex Berenguer,Athletic Club,La Liga,7.0,es ESP,LW,28-085,84,0,1,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,2,1,20,29,69.0,2,19,4,2,2,Álex Berenguer,7.0,es ESP,LW,28-085,84,20,29,69.0,362,76,11,12,91.7,5,7,71.4,3,9,33.3,1,0.0,0.1,1,1,1,0,2,Álex Berenguer,7.0,es ESP,LW,28-085,84,29,22,7,2,1,0,9,0,5,2,1,0,20,0,0,Álex Berenguer,7.0,es ESP,LW,28-085,84,2,1,2,0,0,0,0,,0,1,0,1,0,2,2,0,Álex Berenguer,7.0,es ESP,LW,28-085,84,40,2,9,13,20,2,40,2,2,100.0,0,0.0,19,163,92,4,2,1,1,0,20,7,Álex Berenguer,7.0,es ESP,LW,28-085,84,0,0,0,0,2,3,9,0,1,0,0,0,3,1,2,33.3
J7,Iker Muniain,Athletic Club,La Liga,10.0,es ESP,LW,30-282,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,0,0,Iker Muniain,10.0,es ESP,LW,30-282,6,6,7,85.7,62,32,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Iker Muniain,10.0,es ESP,LW,30-282,6,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,Iker Muniain,10.0,es ESP,LW,30-282,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Iker Muniain,10.0,es ESP,LW,30-282,6,7,1,2,3,2,0,7,0,0,,0,,4,22,15,0,0,0,0,0,4,0,Iker Muniain,10.0,es ESP,LW,30-282,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J7,Iñaki Williams,Athletic Club,La Liga,9.0,gh GHA,"RW,FW",29-104,90,1,0,0,0,2,1,1,0,59,1,0,2,0.2,0.2,0.5,5,1,30,41,73.2,4,34,9,4,2,Iñaki Williams,9.0,gh GHA,"RW,FW",29-104,90,30,41,73.2,398,100,18,22,81.8,10,13,76.9,1,1,100.0,0,0.5,0.1,2,1,2,2,4,Iñaki Williams,9.0,gh GHA,"RW,FW",29-104,90,41,39,2,0,0,0,6,1,0,0,0,0,30,0,3,Iñaki Williams,9.0,gh GHA,"RW,FW",29-104,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,4,0,Iñaki Williams,9.0,gh GHA,"RW,FW",29-104,90,59,5,12,24,24,2,59,4,2,50.0,1,25.0,34,259,134,9,3,2,7,1,39,10,Iñaki Williams,9.0,gh GHA,"RW,FW",29-104,90,1,0,0,2,2,1,6,0,0,0,0,0,7,2,0,100.0
J7,Oihan Sancet,Athletic Club,La Liga,8.0,es ESP,AM,23-155,44,0,0,0,0,1,0,0,1,26,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,3,17,3,4,2,Oihan Sancet,8.0,es ESP,AM,23-155,44,13,16,81.3,242,56,3,4,75.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Oihan Sancet,8.0,es ESP,AM,23-155,44,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,Oihan Sancet,8.0,es ESP,AM,23-155,44,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Oihan Sancet,8.0,es ESP,AM,23-155,44,26,0,1,14,12,2,26,4,2,50.0,1,25.0,17,114,67,3,1,1,4,0,21,1,Oihan Sancet,8.0,es ESP,AM,23-155,44,0,1,0,1,1,0,0,0,1,0,0,0,5,2,0,100.0
J7,Ander Herrera,Athletic Club,La Liga,21.0,es ESP,DM,34-044,81,0,0,0,0,1,1,0,0,67,4,2,3,0.0,0.0,0.0,1,0,46,56,82.1,4,36,0,1,0,Ander Herrera,21.0,es ESP,DM,34-044,81,46,56,82.1,734,251,20,21,95.2,21,25,84.0,2,4,50.0,0,0.0,0.1,0,5,1,0,4,Ander Herrera,21.0,es ESP,DM,34-044,81,56,52,2,2,1,0,1,0,0,0,0,0,46,2,1,Ander Herrera,21.0,es ESP,DM,34-044,81,4,3,1,3,0,1,1,100.0,0,3,1,2,2,6,3,0,Ander Herrera,21.0,es ESP,DM,34-044,81,67,4,16,41,13,0,67,1,0,0.0,0,0.0,36,163,43,0,1,0,0,0,46,0,Ander Herrera,21.0,es ESP,DM,34-044,81,0,0,0,0,3,0,1,2,3,0,0,0,4,2,0,100.0
J7,Beñat Prados,Athletic Club,La Liga,24.0,es ESP,DM,22-231,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Beñat Prados,24.0,es ESP,DM,22-231,9,1,1,100.0,9,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,Beñat Prados,24.0,es ESP,DM,22-231,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Beñat Prados,24.0,es ESP,DM,22-231,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Beñat Prados,24.0,es ESP,DM,22-231,9,3,1,1,2,0,0,3,0,0,,0,,2,3,0,0,0,0,0,1,3,2,Beñat Prados,24.0,es ESP,DM,22-231,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
J7,Mikel Vesga,Athletic Club,La Liga,6.0,es ESP,DM,30-129,64,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,2,0,19,27,70.4,2,10,1,0,0,Mikel Vesga,6.0,es ESP,DM,30-129,64,19,27,70.4,413,110,9,10,90.0,4,7,57.1,6,8,75.0,0,0.0,0.0,0,3,1,1,2,Mikel Vesga,6.0,es ESP,DM,30-129,64,27,27,0,0,0,0,2,0,0,0,0,0,19,0,0,Mikel Vesga,6.0,es ESP,DM,30-129,64,1,1,0,1,0,0,0,,0,1,0,1,1,2,5,0,Mikel Vesga,6.0,es ESP,DM,30-129,64,37,5,7,25,6,1,37,0,0,,0,,10,73,39,1,1,0,2,0,23,2,Mikel Vesga,6.0,es ESP,DM,30-129,64,0,0,0,0,1,0,2,1,1,0,0,0,4,1,0,100.0
J7,Dani García,Athletic Club,La Liga,14.0,es ESP,DM,33-126,26,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,6,0,0,0,Dani García,14.0,es ESP,DM,33-126,26,4,6,66.7,42,1,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Dani García,14.0,es ESP,DM,33-126,26,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Dani García,14.0,es ESP,DM,33-126,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Dani García,14.0,es ESP,DM,33-126,26,12,1,4,5,3,1,12,0,0,,0,,6,16,8,0,0,0,1,0,8,0,Dani García,14.0,es ESP,DM,33-126,26,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0.0
