Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Arthur Desmas,Le Havre,Ligue 1,fr FRA,30-007,90,4,1,3,75.0,0.7,6,14,42.9,22,3,45.5,35.4,5,80.0,47.6,13,0,0.0,2,24.0
J29,Alban Lafont,Nantes,Ligue 1,fr FRA,25-082,90,1,0,1,100.0,0.0,5,9,55.6,38,9,21.1,28.2,4,25.0,29.5,21,2,9.5,0,6.0
