Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Timon Wellenreuther,Feyenoord,Europa League,de GER,28-074,90,5,1,4,80.0,0.8,3,7,42.9,48,9,14.6,25.9,3,0.0,23.0,12,1,8.3,6,21.8
J9,Mile Svilar,Roma,Europa League,rs SRB,24-172,90,6,1,5,83.3,0.9,4,10,40.0,31,3,32.3,32.0,4,0.0,18.5,12,2,16.7,1,11.6
