Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Yann Sommer,Inter,Serie A,ch SUI,34-245,90,2,0,2,100.0,0.2,5,7,71.4,26,4,23.1,27.2,8,12.5,28.8,10,1,10.0,0,6.5
J1,Michele Di Gregorio,Monza,Serie A,it ITA,26-023,90,3,2,1,33.3,1.4,2,9,22.2,29,9,24.1,29.5,8,25.0,32.6,16,0,0.0,0,9.3
