Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Alexandre Oukidja,Metz,Ligue 1,dz ALG,35-102,90,2,0,2,100.0,0.8,9,21,42.9,23,4,69.6,44.4,6,83.3,59.7,21,1,4.8,0,6.0
J10,Arthur Desmas,Le Havre,Ligue 1,fr FRA,29-205,90,3,0,3,100.0,1.1,4,10,40.0,20,2,40.0,32.2,6,33.3,30.2,17,0,0.0,0,12.5
