Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,28-047,90,5,2,3,60.0,1.9,5,12,41.7,33,6,24.2,29.7,6,66.7,50.7,9,0,0.0,0,12.0
J31,Josep Martinez,Genoa,Serie A,es ESP,25-316,90,3,1,2,66.7,0.4,4,17,23.5,28,3,53.6,40.5,2,100.0,58.5,21,2,9.5,1,8.6
