Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Brice Samba,Lens,Champions League,fr FRA,29-231,90,4,1,3,100.0,1.3,7,14,50.0,18,1,50.0,38.3,9,55.6,37.9,18,1,5.6,1,14.3
J6,Marko Dmitrović,Sevilla,Champions League,rs SRB,31-322,90,2,2,0,50.0,1.8,0,6,0.0,30,3,20.0,25.6,3,0.0,16.0,1,1,100.0,0,7.0
