Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Marcin Bułka,Nice,Ligue 1,pl POL,24-067,90,2,1,1,50.0,0.4,3,10,30.0,39,3,25.6,25.9,4,0.0,10.5,4,1,25.0,1,14.3
J15,Yehvann Diouf,Reims,Ligue 1,sn SEN,24-024,90,5,2,3,60.0,0.8,6,14,42.9,40,2,30.0,32.7,10,20.0,29.2,12,0,0.0,0,5.5
