Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Jan Oblak,Atlético Madrid,La Liga,si SVN,31-133,90,6,4,2,33.3,2.0,0,0,,13,6,0.0,21.9,6,0.0,24.2,13,1,7.7,0,6.0
J37,Sergio Herrera,Osasuna,La Liga,es ESP,30-349,90,2,1,1,50.0,1.0,12,20,60.0,43,5,32.6,35.7,8,75.0,46.5,14,2,14.3,0,7.3
