Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,Marco Carnesecchi,Atalanta,Serie A,it ITA,23-218,90,1,1,0,100.0,1.0,6,14,42.9,39,5,23.1,27.9,6,83.3,59.3,9,2,22.2,0,10.0
J23,Ivan Provedel,Lazio,Serie A,it ITA,29-324,90,5,3,2,60.0,2.7,5,9,55.6,32,6,21.9,30.7,9,22.2,30.7,19,0,0.0,0,
