Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Boris Radunović,Cagliari,Serie A,rs SRB,27-114,90,1,0,1,100.0,0.2,8,13,61.5,23,4,30.4,34.0,12,50.0,43.3,13,2,15.4,1,14.0
J4,Marco Silvestri,Udinese,Serie A,it ITA,32-199,90,1,0,1,100.0,0.1,0,3,0.0,24,4,4.2,24.8,11,18.2,27.6,16,0,0.0,1,15.3
