Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Vanja Milinković-Savić,Torino,Serie A,rs SRB,27-002,90,4,2,2,50.0,0.8,10,19,52.6,44,7,40.9,33.9,1,100.0,70.0,8,1,12.5,1,18.0
J21,Ivan Provedel,Lazio,Serie A,it ITA,29-342,90,4,0,4,100.0,0.6,10,23,43.5,39,5,33.3,36.2,16,62.5,53.1,27,0,0.0,1,28.0
