Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Álex Remiro,Real Sociedad,La Liga,es ESP,28-141,90,1,1,0,0.0,0.4,4,12,33.3,33,7,30.3,34.0,3,66.7,48.3,10,0,0.0,5,23.5
J1,Paulo Gazzaniga,Girona,La Liga,ar ARG,31-222,90,2,1,1,50.0,0.7,4,17,23.5,33,3,30.3,35.9,8,87.5,62.3,8,0,0.0,0,
