Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,André Onana,Manchester Utd,Premier League,cm CMR,27-181,90,2,1,1,50.0,0.4,2,3,66.7,30,3,10.0,20.6,6,0.0,17.7,9,0,0.0,3,33.3
J7,Sam Johnstone,Crystal Palace,Premier League,eng ENG,30-189,90,3,0,3,100.0,0.3,6,20,30.0,13,0,76.9,49.4,11,90.9,60.5,24,2,8.3,0,7.0
