Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,32-326,90,8,2,6,75.0,3.0,3,24,12.5,16,0,93.8,56.5,9,100.0,61.4,21,2,9.5,2,15.5
J15,Caoimhín Kelleher,Liverpool,Premier League,ie IRL,25-013,90,1,0,1,100.0,0.4,5,10,50.0,30,3,23.3,23.5,6,50.0,37.8,5,1,20.0,0,10.0
