Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J36,David Soria,Getafe,La Liga,es ESP,31-041,90,3,3,0,0.0,1.7,2,4,50.0,12,2,25.0,26.5,7,14.3,29.9,6,0,0.0,1,19.3
J36,Jan Oblak,Atlético Madrid,La Liga,si SVN,31-129,90,3,0,3,100.0,0.3,3,7,42.9,31,6,16.1,29.1,4,50.0,40.0,18,1,5.6,0,3.0
