Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J13,Federico Chiesa,Juventus,Serie A,7.0,it ITA,FW,26-032,79,0,1,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.3,3,1,7,12,58.3,1,14,2,0,0,Federico Chiesa,7.0,it ITA,FW,26-032,79,7,12,58.3,120,46,4,6,66.7,2,4,50.0,1,2,50.0,1,0.3,0.1,2,3,0,0,1,Federico Chiesa,7.0,it ITA,FW,26-032,79,12,12,0,0,0,0,2,0,0,0,0,0,7,0,0,Federico Chiesa,7.0,it ITA,FW,26-032,79,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,Federico Chiesa,7.0,it ITA,FW,26-032,79,20,0,1,8,12,3,20,0,0,,0,,14,149,79,2,3,2,2,0,14,5,Federico Chiesa,7.0,it ITA,FW,26-032,79,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
J13,Arkadiusz Milik,Juventus,Serie A,14.0,pl POL,FW,29-271,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Arkadiusz Milik,14.0,pl POL,FW,29-271,11,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Arkadiusz Milik,14.0,pl POL,FW,29-271,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Arkadiusz Milik,14.0,pl POL,FW,29-271,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arkadiusz Milik,14.0,pl POL,FW,29-271,11,2,0,0,2,0,0,2,0,0,,0,,1,6,0,0,0,0,0,0,2,0,Arkadiusz Milik,14.0,pl POL,FW,29-271,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
J13,Dušan Vlahović,Juventus,Serie A,9.0,rs SRB,FW,23-302,79,1,0,0,0,1,1,0,0,30,1,0,0,0.3,0.3,0.0,1,1,14,22,63.6,2,15,1,6,4,Dušan Vlahović,9.0,rs SRB,FW,23-302,79,14,22,63.6,253,31,7,9,77.8,5,7,71.4,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Dušan Vlahović,9.0,rs SRB,FW,23-302,79,22,20,2,0,0,0,0,0,0,0,0,0,14,0,0,Dušan Vlahović,9.0,rs SRB,FW,23-302,79,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Dušan Vlahović,9.0,rs SRB,FW,23-302,79,30,0,1,21,10,1,30,6,4,66.7,2,33.3,15,79,32,1,1,0,4,0,21,3,Dušan Vlahović,9.0,rs SRB,FW,23-302,79,0,0,0,0,2,0,0,0,1,0,0,0,2,2,4,33.3
J13,Moise Kean,Juventus,Serie A,18.0,it ITA,FW,23-271,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,Moise Kean,18.0,it ITA,FW,23-271,11,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Moise Kean,18.0,it ITA,FW,23-271,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Moise Kean,18.0,it ITA,FW,23-271,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Moise Kean,18.0,it ITA,FW,23-271,11,2,0,1,0,1,0,2,0,0,,0,,3,15,2,0,0,0,1,1,3,0,Moise Kean,18.0,it ITA,FW,23-271,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
J13,Adrien Rabiot,Juventus,Serie A,25.0,fr FRA,CM,28-237,90,0,0,0,0,0,0,0,0,41,2,0,4,0.0,0.0,0.2,2,0,26,28,92.9,2,20,2,3,1,Adrien Rabiot,25.0,fr FRA,CM,28-237,90,26,28,92.9,460,67,11,11,100.0,11,13,84.6,3,3,100.0,0,0.2,0.1,2,2,1,1,2,Adrien Rabiot,25.0,fr FRA,CM,28-237,90,28,25,3,2,0,0,1,1,0,0,0,0,26,0,0,Adrien Rabiot,25.0,fr FRA,CM,28-237,90,2,1,0,2,0,0,0,,0,4,0,4,0,2,2,0,Adrien Rabiot,25.0,fr FRA,CM,28-237,90,41,1,6,25,10,1,41,3,1,33.3,1,33.3,20,138,54,2,2,0,2,0,22,3,Adrien Rabiot,25.0,fr FRA,CM,28-237,90,0,0,0,2,1,0,1,0,1,0,0,0,2,0,2,0.0
J13,Hans Nicolussi Caviglia,Juventus,Serie A,41.0,it ITA,CM,23-161,60,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,15,19,78.9,0,15,0,2,0,Hans Nicolussi Caviglia,41.0,it ITA,CM,23-161,60,15,19,78.9,236,24,8,9,88.9,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Hans Nicolussi Caviglia,41.0,it ITA,CM,23-161,60,19,18,1,0,0,0,2,0,1,1,0,0,15,0,0,Hans Nicolussi Caviglia,41.0,it ITA,CM,23-161,60,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Hans Nicolussi Caviglia,41.0,it ITA,CM,23-161,60,22,0,2,16,4,0,22,2,0,0.0,1,50.0,15,81,30,0,0,0,0,1,16,0,Hans Nicolussi Caviglia,41.0,it ITA,CM,23-161,60,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,
J13,Manuel Locatelli,Juventus,Serie A,5.0,it ITA,CM,25-322,30,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,21,22,95.5,6,11,0,0,0,Manuel Locatelli,5.0,it ITA,CM,25-322,30,21,22,95.5,500,145,3,3,100.0,13,13,100.0,5,6,83.3,0,0.0,0.0,0,3,1,0,6,Manuel Locatelli,5.0,it ITA,CM,25-322,30,22,18,4,4,0,0,0,0,0,0,0,0,21,0,0,Manuel Locatelli,5.0,it ITA,CM,25-322,30,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Manuel Locatelli,5.0,it ITA,CM,25-322,30,22,0,4,16,2,0,22,0,0,,0,,11,18,10,0,0,0,0,0,17,0,Manuel Locatelli,5.0,it ITA,CM,25-322,30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
J13,Weston McKennie,Juventus,Serie A,16.0,us USA,CM,25-090,90,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,0,0,25,37,67.6,0,21,2,1,0,Weston McKennie,16.0,us USA,CM,25-090,90,25,37,67.6,402,38,11,15,73.3,12,15,80.0,2,6,33.3,0,0.0,0.0,0,1,0,0,0,Weston McKennie,16.0,us USA,CM,25-090,90,37,30,7,1,0,0,0,6,0,0,0,0,25,0,1,Weston McKennie,16.0,us USA,CM,25-090,90,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,0,0,Weston McKennie,16.0,us USA,CM,25-090,90,45,0,7,23,17,0,45,1,0,0.0,0,0.0,21,107,70,2,2,0,2,3,26,5,Weston McKennie,16.0,us USA,CM,25-090,90,0,0,0,1,1,0,0,1,2,0,0,0,5,0,0,
J13,Filip Kostić,Juventus,Serie A,11.0,rs SRB,LB,31-025,88,0,0,0,0,0,0,1,0,43,1,3,1,0.0,0.0,0.0,0,0,27,36,75.0,2,28,3,0,0,Filip Kostić,11.0,rs SRB,LB,31-025,88,27,36,75.0,430,65,11,13,84.6,15,18,83.3,1,2,50.0,0,0.0,0.0,0,3,0,0,2,Filip Kostić,11.0,rs SRB,LB,31-025,88,36,31,5,1,0,0,3,4,0,0,0,0,27,0,2,Filip Kostić,11.0,rs SRB,LB,31-025,88,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,2,0,Filip Kostić,11.0,rs SRB,LB,31-025,88,43,2,6,31,7,0,43,0,0,,0,,28,186,87,3,1,0,0,1,28,0,Filip Kostić,11.0,rs SRB,LB,31-025,88,1,0,0,2,1,0,3,3,1,0,0,0,4,0,0,
J13,Alex Sandro,Juventus,Serie A,12.0,br BRA,LB,32-304,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,Alex Sandro,12.0,br BRA,LB,32-304,2,4,4,100.0,85,45,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Alex Sandro,12.0,br BRA,LB,32-304,2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Alex Sandro,12.0,br BRA,LB,32-304,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Alex Sandro,12.0,br BRA,LB,32-304,2,4,0,2,2,0,0,4,0,0,,0,,2,6,6,0,0,0,0,0,4,0,Alex Sandro,12.0,br BRA,LB,32-304,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
