Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Fernando,Almería,La Liga,es ESP,33-140,90,3,2,1,33.3,1.5,6,19,31.6,37,9,43.2,35.1,6,50.0,53.7,12,0,0.0,2,17.3
J11,Álvaro Vallés,Las Palmas,La Liga,es ESP,26-095,90,4,1,3,75.0,0.6,10,19,52.6,61,11,31.1,32.6,3,0.0,13.3,17,2,11.8,0,7.5
