Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J23,Aleksei Miranchuk,Atalanta,Serie A,59.0,ru RUS,FW,28-110,63,0,0,0,0,1,1,0,0,37,0,0,0,0.2,0.2,0.5,5,0,20,30,66.7,5,24,2,2,0,Aleksei Miranchuk,59.0,ru RUS,FW,28-110,63,20,30,66.7,432,179,7,9,77.8,6,9,66.7,6,9,66.7,0,0.5,0.5,5,0,2,1,5,Aleksei Miranchuk,59.0,ru RUS,FW,28-110,63,30,20,10,3,0,0,9,0,6,2,4,0,20,0,1,Aleksei Miranchuk,59.0,ru RUS,FW,28-110,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Aleksei Miranchuk,59.0,ru RUS,FW,28-110,63,37,0,0,15,22,3,37,2,0,0.0,2,100.0,24,156,61,2,1,1,2,0,26,5,Aleksei Miranchuk,59.0,ru RUS,FW,28-110,63,0,0,0,0,3,0,9,0,0,0,0,0,3,0,0,
J23,Gianluca Scamacca,Atalanta,Serie A,90.0,it ITA,FW,25-034,27,0,1,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.1,3,1,8,9,88.9,1,12,1,1,1,Gianluca Scamacca,90.0,it ITA,FW,25-034,27,8,9,88.9,230,39,1,1,100.0,5,6,83.3,2,2,100.0,1,0.1,0.0,1,2,0,0,1,Gianluca Scamacca,90.0,it ITA,FW,25-034,27,9,8,1,0,0,2,0,0,0,0,0,0,8,0,0,Gianluca Scamacca,90.0,it ITA,FW,25-034,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Gianluca Scamacca,90.0,it ITA,FW,25-034,27,13,1,3,6,4,1,13,1,1,100.0,0,0.0,12,83,37,1,0,0,1,0,13,2,Gianluca Scamacca,90.0,it ITA,FW,25-034,27,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,50.0
J23,Charles De Ketelaere,Atalanta,Serie A,17.0,be BEL,FW,22-331,78,2,0,1,1,2,1,0,0,45,1,0,1,1.0,0.2,0.1,8,2,22,30,73.3,5,34,10,9,3,Charles De Ketelaere,17.0,be BEL,FW,22-331,78,22,30,73.3,386,80,11,13,84.6,9,11,81.8,2,3,66.7,0,0.1,0.3,1,1,3,1,5,Charles De Ketelaere,17.0,be BEL,FW,22-331,78,30,30,0,0,0,1,4,0,0,0,0,0,22,0,3,Charles De Ketelaere,17.0,be BEL,FW,22-331,78,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Charles De Ketelaere,17.0,be BEL,FW,22-331,78,45,0,2,7,36,9,44,9,3,33.3,4,44.4,34,359,210,10,5,3,1,1,36,16,Charles De Ketelaere,17.0,be BEL,FW,22-331,78,0,0,0,0,3,1,4,0,1,0,0,0,2,1,0,100.0
J23,Luis Muriel,Atalanta,Serie A,9.0,co COL,FW,32-294,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,8,1,0,0,Luis Muriel,9.0,co COL,FW,32-294,12,3,6,50.0,51,9,1,1,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,Luis Muriel,9.0,co COL,FW,32-294,12,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Luis Muriel,9.0,co COL,FW,32-294,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Luis Muriel,9.0,co COL,FW,32-294,12,7,0,0,3,4,1,7,0,0,,0,,8,55,39,1,1,0,0,0,8,2,Luis Muriel,9.0,co COL,FW,32-294,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
J23,Mario Pašalić,Atalanta,Serie A,8.0,hr CRO,AM,28-360,78,1,0,0,0,3,1,1,0,39,2,0,1,0.4,0.4,0.2,2,0,31,31,100.0,6,28,3,1,0,Mario Pašalić,8.0,hr CRO,AM,28-360,78,31,31,100.0,574,126,14,14,100.0,12,12,100.0,5,5,100.0,0,0.2,0.3,2,4,1,0,6,Mario Pašalić,8.0,hr CRO,AM,28-360,78,31,30,1,1,0,1,1,0,0,0,0,0,31,0,0,Mario Pašalić,8.0,hr CRO,AM,28-360,78,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,Mario Pašalić,8.0,hr CRO,AM,28-360,78,39,1,10,18,11,5,39,1,0,0.0,1,100.0,28,193,86,3,1,1,2,1,35,4,Mario Pašalić,8.0,hr CRO,AM,28-360,78,1,0,0,2,0,0,1,0,2,0,0,0,4,1,0,100.0
J23,Rafael Tolói,Atalanta,Serie A,2.0,it ITA,CB,33-117,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0,Rafael Tolói,2.0,it ITA,CB,33-117,12,7,9,77.8,119,13,3,3,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Rafael Tolói,2.0,it ITA,CB,33-117,12,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Rafael Tolói,2.0,it ITA,CB,33-117,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Rafael Tolói,2.0,it ITA,CB,33-117,12,9,0,4,5,0,0,9,0,0,,0,,5,14,11,0,0,0,0,0,6,0,Rafael Tolói,2.0,it ITA,CB,33-117,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
J23,Éderson,Atalanta,Serie A,13.0,br BRA,"CM,AM",24-212,89,0,0,0,0,1,0,1,0,61,5,1,3,0.0,0.0,0.0,2,0,36,45,80.0,8,28,2,2,1,Éderson,13.0,br BRA,"CM,AM",24-212,89,36,45,80.0,595,235,17,20,85.0,19,20,95.0,0,3,0.0,0,0.0,0.1,1,4,1,0,8,Éderson,13.0,br BRA,"CM,AM",24-212,89,45,43,2,2,0,0,3,0,0,0,0,0,36,0,1,Éderson,13.0,br BRA,"CM,AM",24-212,89,5,2,3,2,0,2,2,100.0,0,3,0,3,1,6,2,0,Éderson,13.0,br BRA,"CM,AM",24-212,89,61,5,19,31,12,2,61,2,1,50.0,1,50.0,28,138,62,2,2,0,2,0,33,0,Éderson,13.0,br BRA,"CM,AM",24-212,89,1,0,0,1,0,0,3,1,2,0,0,0,9,2,1,66.7
J23,Leonardo Mendicino,Atalanta,Serie A,44.0,it ITA,AM,17-224,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Leonardo Mendicino,44.0,it ITA,AM,17-224,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Leonardo Mendicino,44.0,it ITA,AM,17-224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leonardo Mendicino,44.0,it ITA,AM,17-224,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Leonardo Mendicino,44.0,it ITA,AM,17-224,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Leonardo Mendicino,44.0,it ITA,AM,17-224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J23,Marten de Roon,Atalanta,Serie A,15.0,nl NED,CM,32-312,90,0,0,0,0,2,0,0,0,81,4,0,0,0.1,0.1,0.1,4,0,61,71,85.9,3,47,0,1,1,Marten de Roon,15.0,nl NED,CM,32-312,90,61,71,85.9,1195,335,18,18,100.0,33,38,86.8,8,11,72.7,0,0.1,0.0,1,3,0,0,3,Marten de Roon,15.0,nl NED,CM,32-312,90,71,68,3,3,0,0,2,0,0,0,0,0,61,0,1,Marten de Roon,15.0,nl NED,CM,32-312,90,4,1,1,0,3,3,6,50.0,3,0,0,0,0,4,1,0,Marten de Roon,15.0,nl NED,CM,32-312,90,81,9,34,28,19,0,81,1,1,100.0,0,0.0,47,172,48,0,0,0,2,0,58,0,Marten de Roon,15.0,nl NED,CM,32-312,90,0,0,0,4,1,0,2,0,1,0,0,0,3,2,0,100.0
J23,Matteo Ruggeri,Atalanta,Serie A,22.0,it ITA,WB,21-208,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.0,4,1,52,58,89.7,8,36,0,1,0,Matteo Ruggeri,22.0,it ITA,WB,21-208,90,52,58,89.7,830,251,29,31,93.5,22,24,91.7,1,1,100.0,0,0.0,0.1,1,4,1,1,8,Matteo Ruggeri,22.0,it ITA,WB,21-208,90,58,55,3,0,0,0,3,3,0,0,0,0,52,0,1,Matteo Ruggeri,22.0,it ITA,WB,21-208,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,Matteo Ruggeri,22.0,it ITA,WB,21-208,90,63,2,15,30,18,1,63,1,0,0.0,0,0.0,36,131,65,0,0,0,0,0,44,6,Matteo Ruggeri,22.0,it ITA,WB,21-208,90,0,0,0,0,0,0,3,2,0,0,0,0,6,0,0,
