Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J17,Yann Sommer,Inter,Serie A,ch SUI,35-006,90,5,0,5,100.0,0.8,0,2,0.0,43,7,2.3,21.8,7,14.3,23.1,13,0,0.0,1,22.5
J17,Wladimiro Falcone,Lecce,Serie A,it ITA,28-255,90,8,2,6,75.0,1.9,4,10,40.0,15,2,46.7,35.7,5,60.0,45.8,26,0,0.0,0,4.0
